07:17:28.502795 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 1, length 64
07:17:29.376366 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 2, length 64
07:17:29.864998 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 2, length 64
07:17:30.377718 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 3, length 64
07:17:30.866664 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 3, length 64
07:17:31.378418 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 4, length 64
07:17:31.867022 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 4, length 64
07:17:32.379765 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 5, length 64
07:17:32.869639 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 5, length 64
07:17:33.380371 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 6, length 64
07:17:34.398191 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 7, length 64
07:17:35.256647 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 6, length 64
07:17:35.256698 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 7, length 64
07:17:35.398043 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 8, length 64
07:17:35.886678 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 8, length 64
07:17:36.399421 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 9, length 64
07:17:36.887976 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 9, length 64
07:17:37.400729 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 10, length 64
07:17:37.889260 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 10, length 64
07:17:38.402010 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 11, length 64
07:17:38.890681 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 11, length 64
07:17:39.403443 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 12, length 64
07:17:39.892065 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 12, length 64
07:17:40.404792 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 13, length 64
07:17:40.902664 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 13, length 64
07:17:41.405411 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 14, length 64
07:17:41.894247 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 14, length 64
07:17:42.406002 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 15, length 64
07:17:42.894280 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 15, length 64
07:17:43.407040 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 16, length 64
07:17:43.895453 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 16, length 64
07:17:44.408208 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 17, length 64
07:17:44.896705 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 17, length 64
07:17:45.409455 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 18, length 64
07:17:45.898153 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 18, length 64
07:17:46.410908 IP 10.8.3.8 > 179.48.249.195: ICMP echo request, id 653, seq 19, length 64
07:17:46.899702 IP 179.48.249.195 > 10.8.3.8: ICMP echo reply, id 653, seq 19, length 64
