14:27:55.220671 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 3, length 64
14:27:55.482192 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 3, length 64
14:27:56.222059 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 4, length 64
14:27:56.483538 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 4, length 64
14:27:57.223521 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 5, length 64
14:27:57.484969 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 5, length 64
14:27:58.224942 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 6, length 64
14:27:58.486442 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 6, length 64
14:27:59.226415 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 7, length 64
14:27:59.488017 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 7, length 64
14:28:00.228001 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 8, length 64
14:28:00.489946 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 8, length 64
14:28:01.228917 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 9, length 64
14:28:01.490484 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 9, length 64
14:28:02.230457 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 10, length 64
14:28:02.492261 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 10, length 64
14:28:03.232223 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 11, length 64
14:28:03.493849 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 11, length 64
14:28:04.233857 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 12, length 64
14:28:04.495341 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 12, length 64
14:28:05.235290 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 13, length 64
14:28:05.496625 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 13, length 64
14:28:06.236559 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 14, length 64
14:28:06.497935 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 14, length 64
14:28:07.237867 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 15, length 64
14:28:07.499369 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 15, length 64
14:28:08.239270 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 16, length 64
14:28:08.500934 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 16, length 64
14:28:09.240863 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 17, length 64
14:28:09.502354 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 17, length 64
14:28:10.242328 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 18, length 64
14:28:10.503773 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 18, length 64
14:28:11.243268 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 19, length 64
14:28:11.509204 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 19, length 64
14:28:12.244190 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 20, length 64
14:28:12.505841 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 20, length 64
14:28:13.245806 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 21, length 64
14:28:13.507253 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 21, length 64
14:28:14.247221 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 22, length 64
14:28:14.508843 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 22, length 64
14:28:15.248813 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 23, length 64
14:28:15.511645 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 23, length 64
14:28:16.250609 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 24, length 64
14:28:16.512003 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 24, length 64
14:28:17.251978 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 25, length 64
14:28:17.513564 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 25, length 64
14:28:18.253555 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 26, length 64
14:28:18.515710 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 26, length 64
14:28:19.254644 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 27, length 64
14:28:19.521172 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 27, length 64
14:28:20.256138 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 28, length 64
14:28:20.517394 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 28, length 64
14:28:21.257361 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 29, length 64
14:28:21.518789 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 29, length 64
14:28:22.258754 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 30, length 64
14:28:22.520356 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 30, length 64
14:28:23.260323 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 31, length 64
14:28:23.522114 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 31, length 64
14:28:24.262091 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 32, length 64
14:28:24.523655 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 32, length 64
14:28:25.263607 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 33, length 64
14:28:25.524933 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 33, length 64
14:28:26.264886 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 34, length 64
14:28:26.526149 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 34, length 64
14:28:27.266101 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 35, length 64
14:28:27.527952 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 35, length 64
14:28:28.266903 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 36, length 64
14:28:28.528336 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 36, length 64
14:28:29.268280 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 37, length 64
14:28:29.529781 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 37, length 64
14:28:30.269750 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 38, length 64
14:28:30.531213 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 38, length 64
14:28:31.271199 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 39, length 64
14:28:31.532874 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 39, length 64
14:28:32.272854 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 40, length 64
14:28:32.534454 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 40, length 64
14:28:33.274416 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 41, length 64
14:28:33.535722 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 41, length 64
14:28:34.275692 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 42, length 64
14:28:34.537687 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 42, length 64
14:28:35.276663 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 43, length 64
14:28:35.542369 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 43, length 64
14:28:36.278350 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 44, length 64
14:28:36.540137 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 44, length 64
14:28:37.280108 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 45, length 64
14:28:37.542156 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 45, length 64
14:28:38.281129 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 46, length 64
14:28:38.542463 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 46, length 64
14:28:39.282431 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 47, length 64
14:28:39.544418 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 47, length 64
14:28:40.283342 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 48, length 64
14:28:40.544673 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 48, length 64
14:28:41.284606 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 49, length 64
14:28:41.546070 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 49, length 64
14:28:42.285533 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 50, length 64
14:28:42.547117 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 50, length 64
14:28:43.287093 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 51, length 64
14:28:43.548702 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 51, length 64
14:28:44.288676 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 52, length 64
14:28:44.550791 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 52, length 64
14:28:45.289760 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 53, length 64
14:28:45.554387 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 53, length 64
14:28:46.291352 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 54, length 64
14:28:46.553067 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 54, length 64
14:28:47.293036 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 55, length 64
14:28:47.566596 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 55, length 64
14:28:48.294550 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 56, length 64
14:28:48.556042 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 56, length 64
14:28:49.296026 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 57, length 64
14:28:49.557421 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 57, length 64
14:28:50.297384 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 58, length 64
14:28:50.559702 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 58, length 64
14:28:51.298673 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 59, length 64
14:28:51.560307 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 59, length 64
14:28:52.300281 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 60, length 64
14:28:52.561875 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 60, length 64
14:28:53.301845 IP 10.8.0.5 > 81.92.202.11: ICMP echo request, id 9, seq 61, length 64
14:28:53.563972 IP 81.92.202.11 > 10.8.0.5: ICMP echo reply, id 9, seq 61, length 64
