04:31:42.774136 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 2, length 64
04:31:43.061160 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 2, length 64
04:31:43.774082 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 3, length 64
04:31:44.056765 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 3, length 64
04:31:44.774709 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 4, length 64
04:31:45.057221 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 4, length 64
04:31:45.775153 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 5, length 64
04:31:46.067574 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 5, length 64
04:31:46.775497 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 6, length 64
04:31:47.068454 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 6, length 64
04:31:47.775369 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 7, length 64
04:31:48.063199 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 7, length 64
04:31:48.776121 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 8, length 64
04:31:49.059115 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 8, length 64
04:31:49.776048 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 9, length 64
04:31:50.058904 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 9, length 64
04:31:50.776828 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 10, length 64
04:31:51.091767 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 10, length 64
04:31:51.776665 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 11, length 64
04:31:52.073715 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 11, length 64
04:31:52.776633 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 12, length 64
04:31:53.063433 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 12, length 64
04:31:53.777351 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 13, length 64
04:31:54.059940 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 13, length 64
04:31:54.777874 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 14, length 64
04:31:55.062158 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 14, length 64
04:31:55.778142 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 15, length 64
04:31:56.078526 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 15, length 64
04:31:56.778394 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 16, length 64
04:31:57.062303 IP 217.138.197.75 > 10.8.2.3: ICMP echo reply, id 26, seq 16, length 64
04:31:57.778203 IP 10.8.2.3 > 217.138.197.75: ICMP echo request, id 26, seq 17, length 64
