18:55:49.516833 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 1, length 64
18:55:50.130742 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 2, length 64
18:55:50.676524 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 2, length 64
18:55:51.132161 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 3, length 64
18:55:51.684978 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 3, length 64
18:55:52.133652 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 4, length 64
18:55:52.679555 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 4, length 64
18:55:53.134237 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 5, length 64
18:55:53.680167 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 5, length 64
18:55:54.134850 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 6, length 64
18:55:54.680166 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 6, length 64
18:55:55.135851 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 7, length 64
18:55:55.681772 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 7, length 64
18:55:56.136459 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 8, length 64
18:55:56.682019 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 8, length 64
18:55:57.137700 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 9, length 64
18:55:57.683175 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 9, length 64
18:55:58.138863 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 10, length 64
18:55:58.684224 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 10, length 64
18:55:59.139901 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 11, length 64
18:55:59.685268 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 11, length 64
18:56:00.140945 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 12, length 64
18:56:00.686270 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 12, length 64
18:56:01.141950 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 13, length 64
18:56:01.687272 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 13, length 64
18:56:02.142962 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 14, length 64
18:56:02.688705 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 14, length 64
18:56:03.144394 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 15, length 64
18:56:03.689784 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 15, length 64
18:56:04.145476 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 16, length 64
18:56:04.690726 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 16, length 64
18:56:05.146417 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 17, length 64
18:56:05.691967 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 17, length 64
18:56:06.147671 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 18, length 64
18:56:06.693165 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 18, length 64
18:56:07.148859 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 19, length 64
18:56:07.694192 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 19, length 64
18:56:08.149911 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 20, length 64
18:56:08.695418 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 20, length 64
18:56:09.151104 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 21, length 64
18:56:09.696788 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 21, length 64
18:56:10.152195 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 22, length 64
18:56:10.697722 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 22, length 64
18:56:11.153410 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 23, length 64
18:56:11.698940 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 23, length 64
18:56:12.154617 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 24, length 64
18:56:12.700275 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 24, length 64
18:56:13.155959 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 25, length 64
18:56:13.701272 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 25, length 64
18:56:14.156960 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 26, length 64
18:56:14.702550 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 26, length 64
18:56:15.158235 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 27, length 64
18:56:15.704436 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 27, length 64
18:56:16.159120 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 28, length 64
18:56:16.704356 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 28, length 64
18:56:17.160038 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 29, length 64
18:56:17.705388 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 29, length 64
18:56:18.161076 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 30, length 64
18:56:18.706696 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 30, length 64
18:56:19.162379 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 31, length 64
18:56:19.707641 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 31, length 64
18:56:20.163318 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 32, length 64
18:56:20.708897 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 32, length 64
18:56:21.164583 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 33, length 64
18:56:21.713467 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 33, length 64
18:56:22.165150 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 34, length 64
18:56:22.710519 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 34, length 64
18:56:23.166202 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 35, length 64
18:56:23.711717 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 35, length 64
18:56:24.167400 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 36, length 64
18:56:24.712957 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 36, length 64
18:56:25.168640 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 37, length 64
18:56:25.714310 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 37, length 64
18:56:26.169994 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 38, length 64
18:56:26.715415 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 38, length 64
18:56:27.171056 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 39, length 64
18:56:27.716267 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 39, length 64
18:56:28.171871 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 40, length 64
18:56:28.717988 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 40, length 64
18:56:29.172679 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 41, length 64
18:56:29.718172 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 41, length 64
18:56:30.173849 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 42, length 64
18:56:30.719214 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 42, length 64
18:56:31.174894 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 43, length 64
18:56:31.720660 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 43, length 64
18:56:32.176352 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 44, length 64
18:56:32.721888 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 44, length 64
18:56:33.177582 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 45, length 64
18:56:33.723281 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 45, length 64
18:56:34.178960 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 46, length 64
18:56:34.724547 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 46, length 64
18:56:35.180227 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 47, length 64
18:56:35.725711 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 47, length 64
18:56:36.181392 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 48, length 64
18:56:36.726688 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 48, length 64
18:56:37.182347 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 49, length 64
18:56:37.727923 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 49, length 64
18:56:38.183612 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 50, length 64
18:56:38.729420 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 50, length 64
18:56:39.185106 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 51, length 64
18:56:39.730555 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 51, length 64
18:56:40.186242 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 52, length 64
18:56:40.731586 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 52, length 64
18:56:41.187264 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 53, length 64
18:56:41.733012 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 53, length 64
18:56:42.188696 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 54, length 64
18:56:42.734896 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 54, length 64
18:56:43.189582 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 55, length 64
18:56:43.735009 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 55, length 64
18:56:44.190701 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 56, length 64
18:56:44.736007 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 56, length 64
18:56:45.191699 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 57, length 64
18:56:45.737100 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 57, length 64
18:56:46.192788 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 58, length 64
18:56:46.738040 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 58, length 64
18:56:47.193715 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 59, length 64
18:56:47.739123 IP 37.120.210.107 > 10.8.1.6: ICMP echo reply, id 187, seq 59, length 64
18:56:48.194799 IP 10.8.1.6 > 37.120.210.107: ICMP echo request, id 187, seq 60, length 64
