08:26:50.388660 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 2, length 64
08:26:51.114238 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 3, length 64
08:26:51.389959 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 3, length 64
08:26:52.115928 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 4, length 64
08:26:52.391366 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 4, length 64
08:26:53.117360 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 5, length 64
08:26:53.392599 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 5, length 64
08:26:54.118218 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 6, length 64
08:26:54.393649 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 6, length 64
08:26:55.119636 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 7, length 64
08:26:55.394893 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 7, length 64
08:26:56.120879 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 8, length 64
08:26:56.396145 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 8, length 64
08:26:57.122144 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 9, length 64
08:26:57.397421 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 9, length 64
08:26:58.123392 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 10, length 64
08:26:58.398814 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 10, length 64
08:26:59.124780 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 11, length 64
08:26:59.399883 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 11, length 64
08:27:00.125850 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 12, length 64
08:27:00.400912 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 12, length 64
08:27:01.126202 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 13, length 64
08:27:01.401529 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 13, length 64
08:27:02.127462 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 14, length 64
08:27:02.402750 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 14, length 64
08:27:03.128678 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 15, length 64
08:27:03.404051 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 15, length 64
08:27:04.130013 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 16, length 64
08:27:04.405109 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 16, length 64
08:27:05.131080 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 17, length 64
08:27:05.406712 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 17, length 64
08:27:06.132675 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 18, length 64
08:27:06.408334 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 18, length 64
08:27:07.134209 IP 10.8.1.3 > 194.99.105.100: ICMP echo request, id 903, seq 19, length 64
08:27:07.409641 IP 194.99.105.100 > 10.8.1.3: ICMP echo reply, id 903, seq 19, length 64
