05:45:53.087294 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 1, length 64
05:45:53.472511 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 1, length 64
05:45:58.106999 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 2, length 64
05:45:58.492480 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 2, length 64
05:45:59.108336 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 3, length 64
05:45:59.493288 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 3, length 64
05:46:00.109158 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 4, length 64
05:46:00.494360 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 4, length 64
05:46:01.110167 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 5, length 64
05:46:01.495346 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 5, length 64
05:46:02.111215 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 6, length 64
05:46:02.497802 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 6, length 64
05:46:03.112680 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 7, length 64
05:46:03.497810 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 7, length 64
05:46:04.113649 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 8, length 64
05:46:04.498839 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 8, length 64
05:46:05.114173 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 9, length 64
05:46:05.499039 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 9, length 64
05:46:06.114876 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 10, length 64
05:46:06.501318 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 10, length 64
05:46:07.116149 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 11, length 64
05:46:07.500957 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 11, length 64
05:46:08.117796 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 12, length 64
05:46:08.502775 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 12, length 64
05:46:09.118172 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 13, length 64
05:46:09.503243 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 13, length 64
05:46:10.119078 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 14, length 64
05:46:10.503829 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 14, length 64
05:46:11.120669 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 15, length 64
05:46:11.505683 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 15, length 64
05:46:12.121523 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 16, length 64
05:46:12.506320 IP 192.154.196.13 > 10.8.0.2: ICMP echo reply, id 310, seq 16, length 64
05:46:13.123150 IP 10.8.0.2 > 192.154.196.13: ICMP echo request, id 310, seq 17, length 64
