19:17:55.562451 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 1, length 64
19:17:56.039859 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 2, length 64
19:17:56.572211 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 2, length 64
19:17:57.040870 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 3, length 64
19:17:57.573001 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 3, length 64
19:17:58.041699 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 4, length 64
19:17:58.574013 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 4, length 64
19:17:59.042717 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 5, length 64
19:17:59.574735 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 5, length 64
19:18:00.043428 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 6, length 64
19:18:00.575304 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 6, length 64
19:18:01.043995 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 7, length 64
19:18:01.576112 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 7, length 64
19:18:02.044824 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 8, length 64
19:18:02.576571 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 8, length 64
19:18:03.046265 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 9, length 64
19:18:03.578047 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 9, length 64
19:18:04.047744 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 10, length 64
19:18:04.579914 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 10, length 64
19:18:05.048614 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 11, length 64
19:18:05.580417 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 11, length 64
19:18:06.050115 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 12, length 64
19:18:06.581659 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 12, length 64
19:18:07.051370 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 13, length 64
19:18:07.583173 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 13, length 64
19:18:08.052876 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 14, length 64
19:18:08.584967 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 14, length 64
19:18:09.053665 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 15, length 64
19:18:09.585412 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 15, length 64
19:18:10.055118 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 16, length 64
19:18:10.586876 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 16, length 64
19:18:11.056577 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 17, length 64
19:18:11.588652 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 17, length 64
19:18:12.057354 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 18, length 64
19:18:12.589077 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 18, length 64
19:18:13.058775 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 19, length 64
19:18:13.592087 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 19, length 64
19:18:14.059812 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 20, length 64
19:18:14.591916 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 20, length 64
19:18:15.060618 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 21, length 64
19:18:15.592361 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 21, length 64
19:18:16.062059 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 22, length 64
19:18:16.593941 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 22, length 64
19:18:17.062640 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 23, length 64
19:18:17.594365 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 23, length 64
19:18:18.064062 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 24, length 64
19:18:18.596121 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 24, length 64
19:18:19.064814 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 25, length 64
19:18:19.596407 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 25, length 64
19:18:20.066112 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 26, length 64
19:18:20.597834 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 26, length 64
19:18:21.067540 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 27, length 64
19:18:21.599226 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 27, length 64
19:18:22.068918 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 28, length 64
19:18:22.602199 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 28, length 64
19:18:23.069902 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 29, length 64
19:18:23.601887 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 29, length 64
19:18:24.070592 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 30, length 64
19:18:24.602574 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 30, length 64
19:18:25.071276 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 31, length 64
19:18:25.603130 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 31, length 64
19:18:26.071837 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 32, length 64
19:18:26.603985 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 32, length 64
19:18:27.072706 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 33, length 64
19:18:27.604759 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 33, length 64
19:18:28.073466 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 34, length 64
19:18:28.605386 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 34, length 64
19:18:29.074083 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 35, length 64
19:18:29.605496 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 35, length 64
19:18:30.075197 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 36, length 64
19:18:30.606979 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 36, length 64
19:18:31.076676 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 37, length 64
19:18:31.609009 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 37, length 64
19:18:32.077702 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 38, length 64
19:18:32.610021 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 38, length 64
19:18:33.078705 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 39, length 64
19:18:33.610168 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 39, length 64
19:18:34.079729 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 40, length 64
19:18:34.611880 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 40, length 64
19:18:35.080218 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 41, length 64
19:18:35.612067 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 41, length 64
19:18:36.080765 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 42, length 64
19:18:36.612475 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 42, length 64
19:18:37.082175 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 43, length 64
19:18:37.613674 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 43, length 64
19:18:38.083374 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 44, length 64
19:18:38.617336 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 44, length 64
19:18:39.084020 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 45, length 64
19:18:39.617007 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 45, length 64
19:18:40.084703 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 46, length 64
19:18:40.616584 IP 37.120.210.107 > 10.8.1.3: ICMP echo reply, id 269, seq 46, length 64
19:18:41.085283 IP 10.8.1.3 > 37.120.210.107: ICMP echo request, id 269, seq 47, length 64
