05:15:56.837574 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 1, length 64
05:15:57.445653 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 2, length 64
05:15:57.911057 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 2, length 64
05:15:58.446820 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 3, length 64
05:15:58.825254 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 3, length 64
05:15:59.448111 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 4, length 64
05:15:59.837572 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 4, length 64
05:16:00.449427 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 5, length 64
05:16:00.888155 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 5, length 64
05:16:01.450969 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 6, length 64
05:16:01.829605 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 6, length 64
05:16:02.452477 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 7, length 64
05:16:02.839905 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 7, length 64
05:16:03.453771 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 8, length 64
05:16:03.890749 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 8, length 64
05:16:04.454557 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 9, length 64
05:16:04.834301 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 9, length 64
05:16:05.456169 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 10, length 64
05:16:05.838814 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 10, length 64
05:16:06.457680 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 11, length 64
05:16:06.874080 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 11, length 64
05:16:07.458934 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 12, length 64
05:16:07.837547 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 12, length 64
05:16:08.460418 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 13, length 64
05:16:08.858949 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 13, length 64
05:16:09.461801 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 14, length 64
05:16:09.924850 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 14, length 64
05:16:10.462582 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 15, length 64
05:16:10.841320 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 15, length 64
05:16:11.464197 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 16, length 64
05:16:12.478209 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 17, length 64
05:16:12.962785 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 17, length 64
05:16:13.479548 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 18, length 64
05:16:13.850049 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 18, length 64
05:16:14.480928 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 19, length 64
05:16:14.865320 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 19, length 64
05:16:15.482180 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 20, length 64
05:16:15.901159 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 20, length 64
05:16:16.482984 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 21, length 64
05:16:17.502219 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 22, length 64
05:16:18.526208 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 23, length 64
05:16:18.955288 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 23, length 64
05:16:19.527107 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 24, length 64
05:16:19.908764 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 24, length 64
05:16:20.528619 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 25, length 64
05:16:20.910821 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 25, length 64
05:16:21.529687 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 26, length 64
05:16:22.007623 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 26, length 64
05:16:22.529395 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 27, length 64
05:16:22.914936 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 27, length 64
05:16:23.530789 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 28, length 64
05:16:23.914967 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 28, length 64
05:16:24.531831 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 29, length 64
05:16:24.982823 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 29, length 64
05:16:25.532620 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 30, length 64
05:16:25.912064 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 30, length 64
05:16:26.533918 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 31, length 64
05:16:26.931316 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 31, length 64
05:16:27.535163 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 32, length 64
05:16:28.007776 IP 165.73.240.43 > 10.8.1.7: ICMP echo reply, id 195, seq 32, length 64
05:16:28.535558 IP 10.8.1.7 > 165.73.240.43: ICMP echo request, id 195, seq 33, length 64
