15:55:16.903059 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 7, length 64
15:55:17.569934 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 8, length 64
15:55:17.904446 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 8, length 64
15:55:18.571226 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 9, length 64
15:55:18.905738 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 9, length 64
15:55:19.572627 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 10, length 64
15:55:19.908132 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 10, length 64
15:55:20.573986 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 11, length 64
15:55:20.908485 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 11, length 64
15:55:21.575374 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 12, length 64
15:55:22.587252 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 13, length 64
15:55:23.135721 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 12, length 64
15:55:23.135777 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 13, length 64
15:55:23.587416 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 14, length 64
15:55:23.922161 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 14, length 64
15:55:24.589053 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 15, length 64
15:55:24.924108 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 15, length 64
15:55:25.590003 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 16, length 64
15:55:25.924840 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 16, length 64
15:55:26.591732 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 17, length 64
15:55:26.926445 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 17, length 64
15:55:27.593335 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 18, length 64
15:55:27.928262 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 18, length 64
15:55:28.594152 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 19, length 64
15:55:28.928909 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 19, length 64
15:55:29.595800 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 20, length 64
15:55:29.930230 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 20, length 64
15:55:30.597124 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 21, length 64
15:55:30.931693 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 21, length 64
15:55:31.598583 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 22, length 64
15:55:31.933157 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 22, length 64
15:55:32.600049 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 23, length 64
15:55:33.627205 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 24, length 64
15:55:34.651250 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 25, length 64
15:55:34.769563 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 23, length 64
15:55:34.769622 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 24, length 64
15:55:34.986005 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 25, length 64
15:55:35.652899 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 26, length 64
15:55:35.987818 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 26, length 64
15:55:36.653707 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 27, length 64
15:55:36.988754 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 27, length 64
15:55:37.654641 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 28, length 64
15:55:37.989118 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 28, length 64
15:55:38.656006 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 29, length 64
15:55:38.990540 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 29, length 64
15:55:39.657431 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 30, length 64
15:55:40.667240 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 31, length 64
15:55:41.691236 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 32, length 64
15:55:41.922611 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 30, length 64
15:55:41.922666 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 31, length 64
15:55:42.031955 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 32, length 64
15:55:42.691244 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 33, length 64
15:55:43.027016 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 33, length 64
15:55:43.691244 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 34, length 64
15:55:44.027663 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 34, length 64
15:55:44.691251 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 35, length 64
15:55:45.028066 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 35, length 64
15:55:45.691950 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 36, length 64
15:55:46.028426 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 36, length 64
15:55:46.692318 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 37, length 64
15:55:47.027068 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 37, length 64
15:55:47.692967 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 38, length 64
15:55:48.028897 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 38, length 64
15:55:48.692505 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 39, length 64
15:55:49.029567 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 39, length 64
15:55:49.692451 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 40, length 64
15:55:50.027587 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 40, length 64
15:55:50.692480 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 41, length 64
15:55:51.027450 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 41, length 64
15:55:51.692336 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 42, length 64
15:55:52.027005 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 42, length 64
15:55:52.692924 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 43, length 64
15:55:53.029491 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 43, length 64
15:55:53.693380 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 44, length 64
15:55:54.030855 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 44, length 64
15:55:54.693756 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 45, length 64
15:55:55.029365 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 45, length 64
15:55:55.694215 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 46, length 64
15:55:56.029497 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 46, length 64
15:55:56.694400 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 47, length 64
15:55:57.033712 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 47, length 64
15:55:57.694601 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 48, length 64
15:55:58.029185 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 48, length 64
15:55:58.695083 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 49, length 64
15:55:59.030052 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 49, length 64
15:55:59.694947 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 50, length 64
15:56:00.030019 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 50, length 64
15:56:00.694910 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 51, length 64
15:56:01.029636 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 51, length 64
15:56:01.695244 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 52, length 64
15:56:02.031466 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 52, length 64
15:56:02.695265 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 53, length 64
15:56:03.030117 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 53, length 64
15:56:03.695022 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 54, length 64
15:56:04.031504 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 54, length 64
15:56:04.695261 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 55, length 64
15:56:05.035345 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 55, length 64
15:56:05.695207 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 56, length 64
15:56:06.715247 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 57, length 64
15:56:07.739240 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 58, length 64
15:56:08.056426 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 57, length 64
15:56:08.073805 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 58, length 64
15:56:08.739253 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 59, length 64
15:56:09.074179 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 59, length 64
15:56:09.739063 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 60, length 64
15:56:10.073657 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 60, length 64
15:56:10.739516 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 61, length 64
15:56:11.074275 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 61, length 64
15:56:11.740165 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 62, length 64
15:56:12.075089 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 62, length 64
15:56:12.739982 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 63, length 64
15:56:13.755241 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 64, length 64
15:56:14.779244 IP 10.8.2.19 > 81.92.202.11: ICMP echo request, id 337, seq 65, length 64
15:56:14.785556 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 63, length 64
15:56:14.785621 IP 81.92.202.11 > 10.8.2.19: ICMP echo reply, id 337, seq 64, length 64
