18:30:48.013319 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 2, length 64
18:30:48.728286 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 3, length 64
18:30:49.013521 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 3, length 64
18:30:49.728234 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 4, length 64
18:30:50.012951 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 4, length 64
18:30:50.728932 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 5, length 64
18:30:51.014575 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 5, length 64
18:30:51.729531 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 6, length 64
18:30:52.014465 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 6, length 64
18:30:52.729434 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 7, length 64
18:30:53.014590 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 7, length 64
18:30:53.729541 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 8, length 64
18:30:54.014067 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 8, length 64
18:30:54.730024 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 9, length 64
18:30:55.014682 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 9, length 64
18:30:55.730630 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 10, length 64
18:30:56.016641 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 10, length 64
18:30:56.730586 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 11, length 64
18:30:57.015231 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 11, length 64
18:30:57.731176 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 12, length 64
18:30:58.016668 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 12, length 64
18:30:58.731608 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 13, length 64
18:30:59.016276 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 13, length 64
18:30:59.732192 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 14, length 64
18:31:00.016731 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 14, length 64
18:31:00.732693 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 15, length 64
18:31:01.017311 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 15, length 64
18:31:01.733263 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 16, length 64
18:31:02.017754 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 16, length 64
18:31:02.733696 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 17, length 64
18:31:03.018586 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 17, length 64
18:31:03.733544 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 18, length 64
18:31:04.018589 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 18, length 64
18:31:04.733532 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 19, length 64
18:31:05.018429 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 19, length 64
18:31:05.733366 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 20, length 64
18:31:06.018042 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 20, length 64
18:31:06.734003 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 21, length 64
18:31:07.018657 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 21, length 64
18:31:07.734603 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 22, length 64
18:31:08.019267 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 22, length 64
18:31:08.735222 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 23, length 64
18:31:09.020240 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 23, length 64
18:31:09.735180 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 24, length 64
18:31:10.019949 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 24, length 64
18:31:10.735865 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 25, length 64
18:31:11.020683 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 25, length 64
18:31:11.736174 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 26, length 64
18:31:12.021513 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 26, length 64
18:31:12.736432 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 27, length 64
18:31:13.021371 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 27, length 64
18:31:13.736200 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 28, length 64
18:31:14.020890 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 28, length 64
18:31:14.736805 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 29, length 64
18:31:15.021247 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 29, length 64
18:31:15.737160 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 30, length 64
18:31:16.021464 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 30, length 64
18:31:16.737392 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 31, length 64
18:31:17.024472 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 31, length 64
18:31:17.737381 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 32, length 64
18:31:18.022103 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 32, length 64
18:31:18.738014 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 33, length 64
18:31:19.022411 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 33, length 64
18:31:19.738322 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 34, length 64
18:31:20.023115 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 34, length 64
18:31:20.739026 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 35, length 64
18:31:21.023560 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 35, length 64
18:31:21.739471 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 36, length 64
18:31:22.023930 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 36, length 64
18:31:22.739844 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 37, length 64
18:31:23.024566 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 37, length 64
18:31:23.740207 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 38, length 64
18:31:24.024802 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 38, length 64
18:31:24.740719 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 39, length 64
18:31:25.026016 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 39, length 64
18:31:25.740929 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 40, length 64
18:31:26.025662 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 40, length 64
18:31:26.741583 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 41, length 64
18:31:27.026049 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 41, length 64
18:31:27.742002 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 42, length 64
18:31:28.026790 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 42, length 64
18:31:28.742740 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 43, length 64
18:31:29.027934 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 43, length 64
18:31:29.742891 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 44, length 64
18:31:30.028155 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 44, length 64
18:31:30.743108 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 45, length 64
18:31:31.028668 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 45, length 64
18:31:31.743608 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 46, length 64
18:31:32.027941 IP 81.92.202.11 > 10.8.0.4: ICMP echo reply, id 91, seq 46, length 64
18:31:32.743887 IP 10.8.0.4 > 81.92.202.11: ICMP echo request, id 91, seq 47, length 64
