07:27:56.541207 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 2, length 64
07:27:56.851294 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 2, length 64
07:27:57.542216 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 3, length 64
07:27:57.852499 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 3, length 64
07:27:58.543447 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 4, length 64
07:27:58.853466 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 4, length 64
07:27:59.544383 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 5, length 64
07:27:59.854294 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 5, length 64
07:28:00.545211 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 6, length 64
07:28:00.855378 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 6, length 64
07:28:01.546297 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 7, length 64
07:28:01.856259 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 7, length 64
07:28:02.547185 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 8, length 64
07:28:02.857289 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 8, length 64
07:28:03.548210 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 9, length 64
07:28:03.858328 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 9, length 64
07:28:04.549241 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 10, length 64
07:28:04.859485 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 10, length 64
07:28:05.550406 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 11, length 64
07:28:05.860508 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 11, length 64
07:28:06.551426 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 12, length 64
07:28:06.861512 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 12, length 64
07:28:07.552425 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 13, length 64
07:28:07.862383 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 13, length 64
07:28:08.553301 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 14, length 64
07:28:09.566205 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 15, length 64
07:28:10.590196 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 16, length 64
07:28:10.666378 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 14, length 64
07:28:10.666421 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 15, length 64
07:28:10.900185 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 16, length 64
07:28:11.591107 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 17, length 64
07:28:11.900898 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 17, length 64
07:28:12.592813 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 18, length 64
07:28:12.903000 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 18, length 64
07:28:13.593918 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 19, length 64
07:28:13.904020 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 19, length 64
07:28:14.594942 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 20, length 64
07:28:14.905435 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 20, length 64
07:28:15.596349 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 21, length 64
07:28:15.906238 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 21, length 64
07:28:16.597157 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 22, length 64
07:28:16.907680 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 22, length 64
07:28:17.598599 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 23, length 64
07:28:17.908518 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 23, length 64
07:28:18.599435 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 24, length 64
07:28:18.909500 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 24, length 64
07:28:19.600417 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 25, length 64
07:28:19.910507 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 25, length 64
07:28:20.601429 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 26, length 64
07:28:20.911649 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 26, length 64
07:28:21.602565 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 27, length 64
07:28:21.912671 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 27, length 64
07:28:22.603588 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 28, length 64
07:28:22.913690 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 28, length 64
07:28:23.604598 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 691, seq 29, length 64
07:28:23.915123 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 691, seq 29, length 64
