14:53:57.970760 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 1, length 64
14:53:58.201909 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 1, length 64
14:53:59.424636 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 2, length 64
14:53:59.655223 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 2, length 64
14:54:00.426178 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 3, length 64
14:54:00.656985 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 3, length 64
14:54:01.427262 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 4, length 64
14:54:01.657855 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 4, length 64
14:54:02.428823 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 5, length 64
14:54:02.659426 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 5, length 64
14:54:03.430390 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 6, length 64
14:54:03.661267 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 6, length 64
14:54:04.431256 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 7, length 64
14:54:04.661902 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 7, length 64
14:54:05.432867 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 8, length 64
14:54:05.663066 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 8, length 64
14:54:06.433352 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 9, length 64
14:54:06.663776 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 9, length 64
14:54:07.434760 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 10, length 64
14:54:07.668114 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 10, length 64
14:54:08.436073 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 11, length 64
14:54:08.667016 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 11, length 64
14:54:09.436990 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 12, length 64
14:54:09.667804 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 12, length 64
14:54:10.438778 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 13, length 64
14:54:10.669064 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 13, length 64
14:54:11.439247 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 14, length 64
14:54:11.670040 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 14, length 64
14:54:12.441016 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 15, length 64
14:54:12.671666 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 15, length 64
14:54:13.442630 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 110, seq 16, length 64
14:54:13.673188 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 110, seq 16, length 64
