04:38:58.122534 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 2, length 64
04:38:58.650303 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 2, length 64
04:38:59.124011 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 3, length 64
04:38:59.625033 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 3, length 64
04:39:00.124838 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 4, length 64
04:39:00.637341 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 4, length 64
04:39:01.126125 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 5, length 64
04:39:01.627933 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 5, length 64
04:39:02.126701 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 6, length 64
04:39:02.636792 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 6, length 64
04:39:03.127528 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 7, length 64
04:39:03.637517 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 7, length 64
04:39:04.128237 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 8, length 64
04:39:04.641947 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 8, length 64
04:39:05.129646 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 9, length 64
04:39:05.632971 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 9, length 64
04:39:06.130724 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 10, length 64
04:39:06.634017 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 10, length 64
04:39:07.131806 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 11, length 64
04:39:07.641478 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 11, length 64
04:39:08.133213 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 12, length 64
04:39:08.645627 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 12, length 64
04:39:09.134353 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 13, length 64
04:39:09.633240 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 13, length 64
04:39:10.134963 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 14, length 64
04:39:10.657561 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 14, length 64
04:39:11.136285 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 15, length 64
04:39:11.646422 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 15, length 64
04:39:12.137166 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 16, length 64
04:39:12.656063 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 16, length 64
04:39:13.137787 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 17, length 64
04:39:13.645154 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 17, length 64
04:39:14.138902 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 18, length 64
04:39:14.638271 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 54, seq 18, length 64
04:39:15.139999 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 54, seq 19, length 64
