00:13:20.788235 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 1, length 64
00:13:21.767072 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 2, length 64
00:13:22.219391 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 2, length 64
00:13:22.767212 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 3, length 64
00:13:23.219678 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 3, length 64
00:13:23.767258 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 4, length 64
00:13:24.219515 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 4, length 64
00:13:24.767246 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 5, length 64
00:13:25.219700 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 5, length 64
00:13:25.767257 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 6, length 64
00:13:26.219572 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 6, length 64
00:13:26.767244 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 7, length 64
00:13:27.219741 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 7, length 64
00:13:27.767260 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 8, length 64
00:13:28.219758 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 8, length 64
00:13:28.767247 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 9, length 64
00:13:29.219522 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 9, length 64
00:13:29.767245 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 10, length 64
00:13:30.220316 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 10, length 64
00:13:30.767091 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 11, length 64
00:13:31.219537 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 11, length 64
00:13:31.767247 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 12, length 64
00:13:32.222025 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 12, length 64
00:13:32.767243 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 13, length 64
00:13:33.220399 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 13, length 64
00:13:33.767198 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 14, length 64
00:13:34.219529 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 14, length 64
00:13:34.767205 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 15, length 64
00:13:35.220262 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 15, length 64
00:13:35.767044 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 16, length 64
00:13:36.219572 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 16, length 64
00:13:36.767333 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 17, length 64
00:13:37.219720 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 17, length 64
00:13:37.767479 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 18, length 64
00:13:38.219759 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 18, length 64
00:13:38.767543 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 19, length 64
00:13:39.219776 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 19, length 64
00:13:39.767555 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 20, length 64
00:13:40.226657 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 20, length 64
00:13:40.767242 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 21, length 64
00:13:41.219835 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 21, length 64
00:13:41.767612 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 22, length 64
00:13:42.219681 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 22, length 64
00:13:42.767465 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 23, length 64
00:13:43.223199 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 23, length 64
00:13:43.767977 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 24, length 64
00:13:44.220947 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 24, length 64
00:13:44.767725 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 25, length 64
00:13:45.220157 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 25, length 64
00:13:45.767942 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 26, length 64
00:13:46.220358 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 26, length 64
00:13:46.768106 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 27, length 64
00:13:47.220238 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 27, length 64
00:13:47.768028 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 28, length 64
00:13:48.220272 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 28, length 64
00:13:48.768027 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 29, length 64
00:13:49.220259 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 29, length 64
00:13:49.768030 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 30, length 64
00:13:50.220512 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 30, length 64
00:13:50.768294 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 31, length 64
00:13:51.220354 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 31, length 64
00:13:51.768133 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 32, length 64
00:13:52.220573 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 32, length 64
00:13:52.768354 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 33, length 64
00:13:53.220583 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 33, length 64
00:13:53.768354 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 34, length 64
00:13:54.220681 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 34, length 64
00:13:54.768456 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 35, length 64
00:13:55.221276 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 35, length 64
00:13:55.769045 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 36, length 64
00:13:56.221317 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 36, length 64
00:13:56.769099 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 37, length 64
00:13:57.222556 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 37, length 64
00:13:57.769302 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 38, length 64
00:13:58.221997 IP 179.48.249.195 > 10.8.2.6: ICMP echo reply, id 2210, seq 38, length 64
00:13:58.769781 IP 10.8.2.6 > 179.48.249.195: ICMP echo request, id 2210, seq 39, length 64
