19:36:46.500742 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 2, length 64
19:36:47.207678 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 3, length 64
19:36:47.502568 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 3, length 64
19:36:48.208234 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 4, length 64
19:36:48.502636 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 4, length 64
19:36:49.209570 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 5, length 64
19:36:49.504785 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 5, length 64
19:36:50.210719 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 6, length 64
19:36:50.506411 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 6, length 64
19:36:51.212346 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 7, length 64
19:36:51.506853 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 7, length 64
19:36:52.213789 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 8, length 64
19:36:52.509024 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 8, length 64
19:36:53.214963 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 9, length 64
19:36:53.509720 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 9, length 64
19:36:54.216664 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 10, length 64
19:36:54.515277 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 10, length 64
19:36:55.218225 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 11, length 64
19:36:55.513859 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 11, length 64
19:36:56.219798 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 12, length 64
19:36:56.514316 IP 81.92.202.11 > 10.8.2.7: ICMP echo reply, id 337, seq 12, length 64
19:36:57.221256 IP 10.8.2.7 > 81.92.202.11: ICMP echo request, id 337, seq 13, length 64
