01:46:38.738019 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 1, length 64
01:46:40.021184 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 2, length 64
01:46:40.442515 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 2, length 64
01:46:41.022346 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 3, length 64
01:46:41.443226 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 3, length 64
01:46:42.023037 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 4, length 64
01:46:42.444228 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 4, length 64
01:46:43.024031 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 5, length 64
01:46:43.445446 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 5, length 64
01:46:44.025248 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 6, length 64
01:46:44.446458 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 6, length 64
01:46:45.026263 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 7, length 64
01:46:45.447067 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 7, length 64
01:46:46.027893 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 8, length 64
01:46:46.448886 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 8, length 64
01:46:47.028689 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 9, length 64
01:46:47.449700 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 9, length 64
01:46:48.029514 IP 10.8.2.5 > 217.23.2.31: ICMP echo request, id 2556, seq 10, length 64
01:46:48.450529 IP 217.23.2.31 > 10.8.2.5: ICMP echo reply, id 2556, seq 10, length 64
