16:12:05.380571 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 1, length 64
16:12:06.336281 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 2, length 64
16:12:06.801020 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 2, length 64
16:12:07.337816 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 3, length 64
16:12:07.799474 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 3, length 64
16:12:08.339206 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 4, length 64
16:12:08.793066 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 4, length 64
16:12:09.339841 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 5, length 64
16:12:09.810874 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 5, length 64
16:12:10.340582 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 6, length 64
16:12:10.793906 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 6, length 64
16:12:11.341669 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 7, length 64
16:12:11.799522 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 7, length 64
16:12:12.342280 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 8, length 64
16:12:12.813324 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 8, length 64
16:12:13.343066 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 9, length 64
16:12:14.363273 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 10, length 64
16:12:15.342054 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 9, length 64
16:12:15.342419 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 10, length 64
16:12:15.362682 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 11, length 64
16:12:15.825045 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 11, length 64
16:12:16.363797 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 12, length 64
16:12:16.825229 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 12, length 64
16:12:17.364986 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 13, length 64
16:12:17.828286 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 13, length 64
16:12:18.366039 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 14, length 64
16:12:18.822266 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 14, length 64
16:12:19.367025 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 15, length 64
16:12:19.832324 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 15, length 64
16:12:20.368073 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 16, length 64
16:12:20.841752 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 16, length 64
16:12:21.369496 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 17, length 64
16:12:21.837339 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 17, length 64
16:12:22.371094 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 18, length 64
16:12:22.839808 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 18, length 64
16:12:23.372556 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 19, length 64
16:12:23.833599 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 19, length 64
16:12:24.373351 IP 10.8.2.19 > 37.19.218.139: ICMP echo request, id 403, seq 20, length 64
16:12:24.835583 IP 37.19.218.139 > 10.8.2.19: ICMP echo reply, id 403, seq 20, length 64
