02:21:05.725359 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 1, length 64
02:21:06.171494 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 1, length 64
02:21:10.569723 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 2, length 64
02:21:11.016204 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 2, length 64
02:21:11.569997 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 3, length 64
02:21:12.016217 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 3, length 64
02:21:12.569993 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 4, length 64
02:21:13.016455 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 4, length 64
02:21:13.570234 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 5, length 64
02:21:14.020282 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 5, length 64
02:21:14.570053 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 6, length 64
02:21:15.016511 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 6, length 64
02:21:15.570292 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 7, length 64
02:21:16.016752 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 7, length 64
02:21:16.570531 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 8, length 64
02:21:17.017233 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 8, length 64
02:21:17.571026 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 9, length 64
02:21:18.019651 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 9, length 64
02:21:18.571245 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 10, length 64
02:21:19.018077 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 10, length 64
02:21:19.570874 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 11, length 64
02:21:20.017154 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 11, length 64
02:21:20.570939 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 12, length 64
02:21:21.017140 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 12, length 64
02:21:21.570923 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 13, length 64
02:21:22.017114 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 13, length 64
02:21:22.570899 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 14, length 64
02:21:23.017169 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 14, length 64
02:21:23.570963 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 15, length 64
02:21:24.017219 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 15, length 64
02:21:24.571006 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 16, length 64
02:21:25.018634 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 16, length 64
02:21:25.571251 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 17, length 64
02:21:26.017451 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 17, length 64
02:21:26.571243 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 18, length 64
02:21:27.017711 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 18, length 64
02:21:27.571251 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 19, length 64
02:21:28.017703 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 19, length 64
02:21:28.571248 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 20, length 64
02:21:29.021542 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 20, length 64
02:21:29.571249 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 21, length 64
02:21:30.019792 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 21, length 64
02:21:30.571253 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 22, length 64
02:21:31.019795 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 22, length 64
02:21:31.571251 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 23, length 64
02:21:32.017983 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 23, length 64
02:21:32.571244 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 24, length 64
02:21:33.019243 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 24, length 64
02:21:33.571029 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 25, length 64
02:21:34.021289 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 25, length 64
02:21:34.571061 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 26, length 64
02:21:35.017514 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 26, length 64
02:21:35.571244 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 27, length 64
02:21:36.017917 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 27, length 64
02:21:36.571241 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 28, length 64
02:21:37.018140 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 28, length 64
02:21:37.570928 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 29, length 64
02:21:38.019401 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 29, length 64
02:21:38.571198 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 30, length 64
02:21:39.017828 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 30, length 64
02:21:39.571267 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 31, length 64
02:21:40.017853 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 31, length 64
02:21:40.571643 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 32, length 64
02:21:41.017879 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 32, length 64
02:21:41.571665 IP 10.8.0.6 > 192.154.196.13: ICMP echo request, id 2687, seq 33, length 64
02:21:42.018123 IP 192.154.196.13 > 10.8.0.6: ICMP echo reply, id 2687, seq 33, length 64
