23:31:46.505784 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 3, length 64
23:31:46.772037 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 3, length 64
23:31:47.506281 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 4, length 64
23:31:47.772098 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 4, length 64
23:31:48.507092 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 5, length 64
23:31:48.772549 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 5, length 64
23:31:49.507919 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 6, length 64
23:31:49.774530 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 6, length 64
23:31:50.509498 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 7, length 64
23:31:50.776008 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 7, length 64
23:31:51.510976 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 8, length 64
23:31:51.776685 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 8, length 64
23:31:52.512649 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 9, length 64
23:31:52.778418 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 9, length 64
23:31:53.514385 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 10, length 64
23:31:53.779868 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 10, length 64
23:31:54.515837 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 11, length 64
23:31:54.783577 IP 194.99.105.100 > 10.8.2.9: ICMP echo reply, id 2050, seq 11, length 64
23:31:55.517537 IP 10.8.2.9 > 194.99.105.100: ICMP echo request, id 2050, seq 12, length 64
