21:45:53.394373 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 2, length 64
21:45:53.643950 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 2, length 64
21:45:54.395990 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 3, length 64
21:45:54.645794 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 3, length 64
21:45:55.397801 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 4, length 64
21:45:55.647477 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 4, length 64
21:45:56.399411 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 5, length 64
21:45:56.648840 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 5, length 64
21:45:57.400829 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 6, length 64
21:45:57.650549 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 6, length 64
21:45:58.402537 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 7, length 64
21:45:58.652785 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 7, length 64
21:45:59.403777 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 8, length 64
21:45:59.653571 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 8, length 64
21:46:00.405560 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 9, length 64
21:46:00.655642 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 9, length 64
21:46:01.406634 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 10, length 64
21:46:01.656491 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 10, length 64
21:46:02.407481 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 11, length 64
21:46:02.657416 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 11, length 64
21:46:03.408406 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 12, length 64
21:46:03.658178 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 12, length 64
21:46:04.410159 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 13, length 64
21:46:04.659849 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 13, length 64
21:46:05.411787 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 14, length 64
21:46:05.661689 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 14, length 64
21:46:06.412214 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 15, length 64
21:46:06.662192 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 15, length 64
21:46:07.413179 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 16, length 64
21:46:07.662768 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 16, length 64
21:46:08.414737 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 17, length 64
21:46:08.664409 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 17, length 64
21:46:09.416362 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 18, length 64
21:46:09.666400 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 18, length 64
21:46:10.417372 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 19, length 64
21:46:10.666973 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 19, length 64
21:46:11.418942 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 20, length 64
21:46:11.668851 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 20, length 64
21:46:12.419827 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 21, length 64
21:46:12.669831 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 21, length 64
21:46:13.420203 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 22, length 64
21:46:13.669905 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 22, length 64
21:46:14.421891 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 23, length 64
21:46:14.671487 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 23, length 64
21:46:15.423474 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 24, length 64
21:46:15.673187 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 24, length 64
21:46:16.425170 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 25, length 64
21:46:16.674836 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 25, length 64
21:46:17.426823 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 26, length 64
21:46:17.676332 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 26, length 64
21:46:18.428216 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 27, length 64
21:46:18.677965 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 27, length 64
21:46:19.429949 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 28, length 64
21:46:19.680362 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 28, length 64
21:46:20.431343 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 29, length 64
21:46:20.681240 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 29, length 64
21:46:21.432202 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 30, length 64
21:46:21.682295 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 30, length 64
21:46:22.433266 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 31, length 64
21:46:22.683045 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 31, length 64
21:46:23.435024 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 32, length 64
21:46:24.444227 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 33, length 64
21:46:25.468245 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 34, length 64
21:46:25.550099 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 32, length 64
21:46:25.550874 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 33, length 64
21:46:25.717868 IP 82.102.19.137 > 10.8.0.5: ICMP echo reply, id 823, seq 34, length 64
21:46:26.469864 IP 10.8.0.5 > 82.102.19.137: ICMP echo request, id 823, seq 35, length 64
