01:13:48.968360 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 2, length 64
01:13:49.666316 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 3, length 64
01:13:49.961277 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 3, length 64
01:13:50.667262 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 4, length 64
01:13:50.963536 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 4, length 64
01:13:51.668514 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 5, length 64
01:13:51.962836 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 5, length 64
01:13:52.669787 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 6, length 64
01:13:52.969916 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 6, length 64
01:13:53.670847 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 7, length 64
01:13:53.977299 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 7, length 64
01:13:54.672127 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 8, length 64
01:13:54.967925 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 8, length 64
01:13:55.673849 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 9, length 64
01:13:55.983190 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 9, length 64
01:13:56.675137 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 10, length 64
01:13:56.969416 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 10, length 64
01:13:57.676366 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 11, length 64
01:13:57.970950 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 11, length 64
01:13:58.677887 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 12, length 64
01:13:58.973536 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 12, length 64
01:13:59.679480 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 13, length 64
01:13:59.974327 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 13, length 64
01:14:00.680268 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 14, length 64
01:14:00.974513 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 14, length 64
01:14:01.681451 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 15, length 64
01:14:01.975774 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 15, length 64
01:14:02.682709 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 16, length 64
01:14:02.981439 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 16, length 64
01:14:03.684366 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 17, length 64
01:14:03.979068 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 17, length 64
01:14:04.686002 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 18, length 64
01:14:04.981451 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 18, length 64
01:14:05.687387 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 19, length 64
01:14:05.982505 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 19, length 64
01:14:06.688438 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 20, length 64
01:14:06.984531 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 20, length 64
01:14:07.689458 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 21, length 64
01:14:07.985414 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 21, length 64
01:14:08.690342 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 22, length 64
01:14:08.986324 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 22, length 64
01:14:09.691259 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 23, length 64
01:14:09.987674 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 23, length 64
01:14:10.692616 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 24, length 64
01:14:10.990137 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 24, length 64
01:14:11.694078 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 25, length 64
01:14:11.998390 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 25, length 64
01:14:12.695320 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 26, length 64
01:14:12.990610 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 26, length 64
01:14:13.696543 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 27, length 64
01:14:13.992040 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 27, length 64
01:14:14.697970 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 28, length 64
01:14:14.998166 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 28, length 64
01:14:15.698750 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 29, length 64
01:14:15.994184 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 29, length 64
01:14:16.700145 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 30, length 64
01:14:16.994831 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 30, length 64
01:14:17.701771 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 31, length 64
01:14:18.002644 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 31, length 64
01:14:18.701546 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 32, length 64
01:14:18.996072 IP 195.158.249.7 > 10.8.2.2: ICMP echo reply, id 1596, seq 32, length 64
01:14:19.703020 IP 10.8.2.2 > 195.158.249.7: ICMP echo request, id 1596, seq 33, length 64
