05:25:10.486927 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 1, length 64
05:25:11.201324 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 2, length 64
05:25:11.487943 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 2, length 64
05:25:12.202902 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 3, length 64
05:25:12.489825 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 3, length 64
05:25:13.203789 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 4, length 64
05:25:13.490624 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 4, length 64
05:25:14.204578 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 5, length 64
05:25:14.491285 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 5, length 64
05:25:15.206250 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 6, length 64
05:25:15.493541 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 6, length 64
05:25:16.207496 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 7, length 64
05:25:16.494167 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 7, length 64
05:25:17.209098 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 8, length 64
05:25:17.495771 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 8, length 64
05:25:18.210718 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 9, length 64
05:25:18.497625 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 9, length 64
05:25:19.211568 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 10, length 64
05:25:19.498280 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 10, length 64
05:25:20.213225 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 11, length 64
05:25:20.500092 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 11, length 64
05:25:21.214041 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 12, length 64
05:25:21.500952 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 12, length 64
05:25:22.214909 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 13, length 64
05:25:22.501793 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 13, length 64
05:25:23.215761 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 14, length 64
05:25:23.502611 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 14, length 64
05:25:24.216566 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 15, length 64
05:25:24.503256 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 15, length 64
05:25:25.218223 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 16, length 64
05:25:25.505579 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 16, length 64
05:25:26.219536 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 17, length 64
05:25:26.506345 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 17, length 64
05:25:27.221298 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 18, length 64
05:25:27.508133 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 18, length 64
05:25:28.222087 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 19, length 64
05:25:28.508894 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 19, length 64
05:25:29.223856 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 20, length 64
05:25:29.511037 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 20, length 64
05:25:30.224990 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 21, length 64
05:25:30.511695 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 21, length 64
05:25:31.226163 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 22, length 64
05:25:31.513277 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 22, length 64
05:25:32.227229 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 23, length 64
05:25:32.513964 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 23, length 64
05:25:33.228937 IP 10.8.1.7 > 194.110.84.100: ICMP echo request, id 231, seq 24, length 64
05:25:33.515934 IP 194.110.84.100 > 10.8.1.7: ICMP echo reply, id 231, seq 24, length 64
