00:29:01.949394 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 2, length 64
00:29:02.492089 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 2, length 64
00:29:02.949797 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 3, length 64
00:29:03.492488 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 3, length 64
00:29:03.950216 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 4, length 64
00:29:04.493341 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 4, length 64
00:29:04.950045 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 5, length 64
00:29:05.492915 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 5, length 64
00:29:05.949619 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 6, length 64
00:29:06.492285 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 6, length 64
00:29:06.949998 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 7, length 64
00:29:07.492564 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 7, length 64
00:29:07.950255 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 8, length 64
00:29:08.493028 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 8, length 64
00:29:08.950715 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 9, length 64
00:29:09.979260 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 10, length 64
00:29:10.799461 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 9, length 64
00:29:10.799628 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 10, length 64
00:29:10.979059 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 11, length 64
00:29:11.521671 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 11, length 64
00:29:11.979359 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 12, length 64
00:29:12.522071 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 12, length 64
00:29:12.979764 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 13, length 64
00:29:13.522260 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 13, length 64
00:29:13.979952 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 14, length 64
00:29:14.522693 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 14, length 64
00:29:14.980388 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 15, length 64
00:29:15.995245 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 16, length 64
00:29:17.019253 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 17, length 64
00:29:17.431841 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 15, length 64
00:29:17.693658 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 16, length 64
00:29:17.693714 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 17, length 64
00:29:18.020236 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 18, length 64
00:29:18.568210 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 18, length 64
00:29:19.020892 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 19, length 64
00:29:19.563615 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 19, length 64
00:29:20.022304 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 20, length 64
00:29:20.564913 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 20, length 64
00:29:21.023605 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 21, length 64
00:29:21.566092 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 21, length 64
00:29:22.024745 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 22, length 64
00:29:22.567728 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 22, length 64
00:29:23.025421 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 23, length 64
00:29:23.568156 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 23, length 64
00:29:24.026839 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 24, length 64
00:29:24.569567 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 24, length 64
00:29:25.028040 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 25, length 64
00:29:25.570795 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 25, length 64
00:29:26.029483 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 26, length 64
00:29:26.572031 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 26, length 64
00:29:27.030717 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 27, length 64
00:29:27.573447 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 27, length 64
00:29:28.032133 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 28, length 64
00:29:28.574904 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 28, length 64
00:29:29.033593 IP 10.8.3.8 > 84.17.37.226: ICMP echo request, id 2267, seq 29, length 64
00:29:29.576312 IP 84.17.37.226 > 10.8.3.8: ICMP echo reply, id 2267, seq 29, length 64
