18:45:24.031597 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 1, length 64
18:45:34.042158 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 2, length 64
18:45:34.494260 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 2, length 64
18:45:35.043052 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 3, length 64
18:45:35.494885 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 3, length 64
18:45:36.043669 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 4, length 64
18:45:36.495054 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 4, length 64
18:45:37.044832 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 5, length 64
18:45:37.496163 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 5, length 64
18:45:38.045946 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 6, length 64
18:45:38.498528 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 6, length 64
18:45:39.047310 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 7, length 64
18:45:39.499349 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 7, length 64
18:45:40.048135 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 8, length 64
18:45:40.499301 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 8, length 64
18:45:41.049086 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 9, length 64
18:45:41.500566 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 9, length 64
18:45:42.050350 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 10, length 64
18:45:42.502035 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 10, length 64
18:45:43.051823 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 11, length 64
18:45:43.503457 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 11, length 64
18:45:44.053241 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 12, length 64
18:45:44.505190 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 12, length 64
18:45:45.053969 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 13, length 64
18:45:45.506185 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 13, length 64
18:45:46.054968 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 14, length 64
18:45:46.511079 IP 194.60.86.3 > 10.8.0.3: ICMP echo reply, id 983, seq 14, length 64
18:45:47.055845 IP 10.8.0.3 > 194.60.86.3: ICMP echo request, id 983, seq 15, length 64
