00:55:06.475365 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 2, length 64
00:55:06.927013 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 2, length 64
00:55:07.476828 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 3, length 64
00:55:07.929420 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 3, length 64
00:55:08.478237 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 4, length 64
00:55:08.930022 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 4, length 64
00:55:09.479794 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 5, length 64
00:55:09.931439 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 5, length 64
00:55:10.481212 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 6, length 64
00:55:10.933242 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 6, length 64
00:55:11.482018 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 7, length 64
00:55:11.934201 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 7, length 64
00:55:12.482971 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 8, length 64
00:55:12.934630 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 8, length 64
00:55:13.484396 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 9, length 64
00:55:13.936240 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 9, length 64
00:55:14.485013 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 10, length 64
00:55:14.937021 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 10, length 64
00:55:15.485788 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 11, length 64
00:55:15.937638 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 11, length 64
00:55:16.486411 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 12, length 64
00:55:16.938042 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 12, length 64
00:55:17.487801 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 13, length 64
00:55:17.939417 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 13, length 64
00:55:18.489186 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 14, length 64
00:55:18.941001 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 14, length 64
00:55:19.490768 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 15, length 64
00:55:19.943637 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 15, length 64
00:55:20.491403 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 16, length 64
00:55:20.943372 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 16, length 64
00:55:21.492142 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 17, length 64
00:55:21.943802 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2364, seq 17, length 64
00:55:22.493570 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2364, seq 18, length 64
