09:16:46.849605 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 2, length 64
09:16:47.562454 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 3, length 64
09:16:47.850677 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 3, length 64
09:16:48.563587 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 4, length 64
09:16:48.851867 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 4, length 64
09:16:49.564798 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 5, length 64
09:16:49.853457 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 5, length 64
09:16:50.566371 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 6, length 64
09:16:50.854688 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 6, length 64
09:16:51.567586 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 7, length 64
09:16:51.856016 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 7, length 64
09:16:52.568908 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 8, length 64
09:16:52.857319 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 8, length 64
09:16:53.570146 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 9, length 64
09:16:53.858892 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 9, length 64
09:16:54.571723 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 10, length 64
09:16:54.860047 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 10, length 64
09:16:55.572808 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 11, length 64
09:16:55.861097 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 11, length 64
09:16:56.573854 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 12, length 64
09:16:56.862479 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 12, length 64
09:16:57.575273 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 13, length 64
09:16:57.863490 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 13, length 64
09:16:58.576336 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 14, length 64
09:16:58.864431 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 14, length 64
09:16:59.577219 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 15, length 64
09:16:59.865420 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 15, length 64
09:17:00.578199 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 16, length 64
09:17:00.866594 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 16, length 64
09:17:01.579413 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 17, length 64
09:17:01.867820 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 17, length 64
09:17:02.580758 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 18, length 64
09:17:02.869480 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 18, length 64
09:17:03.582204 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 19, length 64
09:17:03.870864 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 19, length 64
09:17:04.583749 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 20, length 64
09:17:04.872389 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 20, length 64
09:17:05.585288 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 21, length 64
09:17:05.873611 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 21, length 64
09:17:06.586558 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 22, length 64
09:17:06.874816 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 22, length 64
09:17:07.587751 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 23, length 64
09:17:07.876535 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 23, length 64
09:17:08.589397 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 24, length 64
09:17:08.878015 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 24, length 64
09:17:09.590808 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 25, length 64
09:17:09.879327 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 25, length 64
09:17:10.592239 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 26, length 64
09:17:10.880926 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 26, length 64
09:17:11.593810 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 27, length 64
09:17:11.882268 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 27, length 64
09:17:12.595169 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 28, length 64
09:17:12.883460 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 28, length 64
09:17:13.596325 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 29, length 64
09:17:13.884654 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 29, length 64
09:17:14.597512 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 30, length 64
09:17:14.886213 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 30, length 64
09:17:15.599146 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 31, length 64
09:17:15.887339 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 31, length 64
09:17:16.600239 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 32, length 64
09:17:16.888817 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 32, length 64
09:17:17.601714 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 33, length 64
09:17:17.889915 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 33, length 64
09:17:18.602767 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 34, length 64
09:17:18.891136 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 34, length 64
09:17:19.604003 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 35, length 64
09:17:19.892709 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 35, length 64
09:17:20.605564 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 36, length 64
09:17:20.894377 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 36, length 64
09:17:21.607219 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 37, length 64
09:17:21.895462 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 37, length 64
09:17:22.608352 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 38, length 64
09:17:22.896727 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 38, length 64
09:17:23.609551 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 39, length 64
09:17:23.898484 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 39, length 64
09:17:24.610356 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 40, length 64
09:17:24.898458 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 40, length 64
09:17:25.611362 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 41, length 64
09:17:25.900830 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 41, length 64
09:17:26.612658 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 42, length 64
09:17:26.900980 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 42, length 64
09:17:27.613885 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 43, length 64
09:17:27.902330 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 43, length 64
09:17:28.615181 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 44, length 64
09:17:28.903357 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 44, length 64
09:17:29.616267 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 45, length 64
09:17:29.904824 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 45, length 64
09:17:30.617736 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 46, length 64
09:17:30.905949 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 46, length 64
09:17:31.618204 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 47, length 64
09:17:31.906515 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 47, length 64
09:17:32.619464 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 48, length 64
09:17:32.907667 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 48, length 64
09:17:33.620614 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 49, length 64
09:17:33.910846 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 49, length 64
09:17:34.621799 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 50, length 64
09:17:34.910157 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 50, length 64
09:17:35.623098 IP 10.8.1.3 > 37.120.199.243: ICMP echo request, id 1091, seq 51, length 64
09:17:35.911308 IP 37.120.199.243 > 10.8.1.3: ICMP echo reply, id 1091, seq 51, length 64
