07:10:11.178963 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 3, length 64
07:10:11.528855 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 3, length 64
07:10:12.179750 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 4, length 64
07:10:12.529553 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 4, length 64
07:10:13.181471 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 5, length 64
07:10:13.531389 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 5, length 64
07:10:14.182217 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 6, length 64
07:10:14.532267 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 6, length 64
07:10:15.183163 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 7, length 64
07:10:15.533082 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 7, length 64
07:10:16.183979 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 8, length 64
07:10:16.534105 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 8, length 64
07:10:17.185001 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 9, length 64
07:10:17.535056 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 9, length 64
07:10:18.185958 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 10, length 64
07:10:18.536060 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 10, length 64
07:10:19.186961 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 11, length 64
07:10:19.536862 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 11, length 64
07:10:20.187765 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 12, length 64
07:10:20.537847 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 12, length 64
07:10:21.188750 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 13, length 64
07:10:21.538831 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 13, length 64
07:10:22.189726 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 14, length 64
07:10:22.539660 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 14, length 64
07:10:23.190559 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 15, length 64
07:10:23.540422 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 15, length 64
07:10:24.191316 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 16, length 64
07:10:24.541283 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 16, length 64
07:10:25.192176 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 17, length 64
07:10:25.542234 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 17, length 64
07:10:26.193140 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 18, length 64
07:10:26.543061 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 18, length 64
07:10:27.193956 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 19, length 64
07:10:27.543827 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 19, length 64
07:10:28.194211 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 20, length 64
07:10:28.544254 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 20, length 64
07:10:29.195156 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 21, length 64
07:10:29.545234 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 21, length 64
07:10:30.196141 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 22, length 64
07:10:30.546254 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 22, length 64
07:10:31.197146 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 23, length 64
07:10:31.547007 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 23, length 64
07:10:32.197897 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 24, length 64
07:10:32.547816 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 24, length 64
07:10:33.198706 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 25, length 64
07:10:33.548647 IP 82.102.27.211 > 10.8.3.8: ICMP echo reply, id 623, seq 25, length 64
07:10:34.199537 IP 10.8.3.8 > 82.102.27.211: ICMP echo request, id 623, seq 26, length 64
