13:39:41.854213 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 2, length 64
13:39:42.882211 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 3, length 64
13:39:43.461937 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 3, length 64
13:39:44.431430 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 4, length 64
13:39:45.008228 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 4, length 64
13:39:45.431903 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 5, length 64
13:39:46.029832 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 5, length 64
13:39:46.431481 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 6, length 64
13:39:47.454204 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 7, length 64
13:39:48.478204 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 8, length 64
13:39:49.502201 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 9, length 64
13:39:50.526204 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 10, length 64
13:39:51.550202 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 11, length 64
13:39:52.142034 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 11, length 64
13:39:52.550671 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 12, length 64
13:39:53.566213 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 13, length 64
13:39:54.167001 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 13, length 64
13:39:54.566652 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 14, length 64
13:39:55.161214 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 14, length 64
13:39:55.566866 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 15, length 64
13:39:56.158164 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 15, length 64
13:39:56.566815 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 16, length 64
13:39:57.153316 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 16, length 64
13:39:57.566974 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 17, length 64
13:39:58.594208 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 18, length 64
13:39:59.171676 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 18, length 64
13:39:59.594320 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 19, length 64
13:40:00.191057 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 19, length 64
13:40:00.594704 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 20, length 64
13:40:01.598219 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 21, length 64
13:40:02.186527 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 21, length 64
13:40:02.598182 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 22, length 64
13:40:03.614185 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 23, length 64
13:40:04.181371 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 23, length 64
13:40:04.614053 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 24, length 64
13:40:05.193011 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 24, length 64
13:40:05.613680 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 25, length 64
13:40:06.622190 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 26, length 64
13:40:07.209244 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 26, length 64
13:40:07.621933 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 27, length 64
13:40:08.231432 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 27, length 64
13:40:08.622138 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 28, length 64
13:40:09.214691 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 28, length 64
13:40:09.622245 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 29, length 64
13:40:10.201686 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 29, length 64
13:40:10.622242 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 30, length 64
13:40:11.220072 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 30, length 64
13:40:11.621735 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 31, length 64
13:40:12.222295 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 31, length 64
13:40:12.621960 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 32, length 64
13:40:13.195041 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 32, length 64
13:40:13.621736 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 33, length 64
13:40:14.221741 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 33, length 64
13:40:14.621402 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 34, length 64
13:40:15.213912 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 34, length 64
13:40:15.621593 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 35, length 64
13:40:16.214565 IP 217.138.200.179 > 10.8.0.2: ICMP echo reply, id 2075, seq 35, length 64
13:40:16.621228 IP 10.8.0.2 > 217.138.200.179: ICMP echo request, id 2075, seq 36, length 64
