09:38:38.912672 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 1, length 64
09:38:39.233741 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 1, length 64
09:38:40.061128 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 2, length 64
09:38:40.382085 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 2, length 64
09:38:41.062003 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 3, length 64
09:38:41.383318 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 3, length 64
09:38:42.063242 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 4, length 64
09:38:42.384288 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 4, length 64
09:38:43.064206 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 5, length 64
09:38:43.389660 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 5, length 64
09:38:44.065574 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 6, length 64
09:38:44.389067 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 6, length 64
09:38:45.066983 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 7, length 64
09:38:45.387989 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 7, length 64
09:38:46.067910 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 8, length 64
09:38:46.388945 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 8, length 64
09:38:47.068864 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 9, length 64
09:38:47.390138 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 9, length 64
09:38:48.070022 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 10, length 64
09:38:48.390853 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 10, length 64
09:38:49.070781 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 11, length 64
09:38:49.392013 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 11, length 64
09:38:50.071937 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 12, length 64
09:38:50.393064 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 12, length 64
09:38:51.072978 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 13, length 64
09:38:51.395420 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 13, length 64
09:38:52.074337 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 14, length 64
09:38:52.395417 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 14, length 64
09:38:53.075334 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 15, length 64
09:38:53.396227 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 15, length 64
09:38:54.076146 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 16, length 64
09:38:54.397097 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 16, length 64
09:38:55.077015 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 17, length 64
09:38:55.397853 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 17, length 64
09:38:56.077772 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 18, length 64
09:38:56.398888 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 18, length 64
09:38:57.078804 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 19, length 64
09:38:57.399677 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 19, length 64
09:38:58.079598 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 20, length 64
09:38:58.400931 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 20, length 64
09:38:59.080849 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 21, length 64
09:38:59.401891 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 21, length 64
09:39:00.081809 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 22, length 64
09:39:00.402549 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 22, length 64
09:39:01.083471 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 23, length 64
09:39:01.404335 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 23, length 64
09:39:02.084255 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 24, length 64
09:39:02.405525 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 24, length 64
09:39:03.085446 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 25, length 64
09:39:03.406159 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 25, length 64
09:39:04.087080 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 26, length 64
09:39:04.408141 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 26, length 64
09:39:05.088056 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 27, length 64
09:39:05.408915 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 27, length 64
09:39:06.088833 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 28, length 64
09:39:06.409824 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 28, length 64
09:39:07.089741 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 29, length 64
09:39:07.410771 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 29, length 64
09:39:08.090687 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 30, length 64
09:39:08.411621 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 30, length 64
09:39:09.091539 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 31, length 64
09:39:09.412602 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 31, length 64
09:39:10.092534 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 32, length 64
09:39:10.413428 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 32, length 64
09:39:11.093345 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 33, length 64
09:39:11.414427 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 33, length 64
09:39:12.094312 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 34, length 64
09:39:12.415247 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 34, length 64
09:39:13.095168 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 35, length 64
09:39:13.416037 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 35, length 64
09:39:14.095958 IP 10.8.0.4 > 86.106.137.187: ICMP echo request, id 1176, seq 36, length 64
09:39:14.416651 IP 86.106.137.187 > 10.8.0.4: ICMP echo reply, id 1176, seq 36, length 64
