20:02:36.569722 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 6, length 64
20:02:37.133521 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 7, length 64
20:02:37.572375 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 7, length 64
20:02:38.134194 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 8, length 64
20:02:38.575351 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 8, length 64
20:02:39.135167 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 9, length 64
20:02:39.589096 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 9, length 64
20:02:40.135840 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 10, length 64
20:02:41.147240 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 11, length 64
20:02:42.171242 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 12, length 64
20:02:42.611845 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 12, length 64
20:02:43.172638 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 13, length 64
20:02:43.608654 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 13, length 64
20:02:44.173456 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 14, length 64
20:02:44.623455 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 14, length 64
20:02:45.174241 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 15, length 64
20:02:45.612471 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 15, length 64
20:02:46.175247 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 16, length 64
20:02:46.630475 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 16, length 64
20:02:47.176254 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 17, length 64
20:02:48.187244 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 18, length 64
20:02:48.640488 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 18, length 64
20:02:49.188276 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 19, length 64
20:02:50.203255 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 20, length 64
20:02:50.643564 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 20, length 64
20:02:51.204361 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 21, length 64
20:02:51.635695 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 21, length 64
20:02:52.205286 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 22, length 64
20:02:53.211260 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 23, length 64
20:02:53.642328 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 23, length 64
20:02:54.212152 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 24, length 64
20:02:54.636284 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 24, length 64
20:02:55.213089 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 25, length 64
20:02:55.667534 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 25, length 64
20:02:56.214244 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 26, length 64
20:02:56.652623 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 26, length 64
20:02:57.215428 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 27, length 64
20:02:57.654507 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 27, length 64
20:02:58.216303 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 28, length 64
20:02:58.659048 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 28, length 64
20:02:59.217869 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 29, length 64
20:02:59.658491 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 29, length 64
20:03:00.219291 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 30, length 64
20:03:00.662671 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 30, length 64
20:03:01.220460 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 31, length 64
20:03:01.657471 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 31, length 64
20:03:02.221268 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 32, length 64
20:03:02.670160 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 32, length 64
20:03:03.221943 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 33, length 64
20:03:04.251247 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 34, length 64
20:03:05.275249 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 35, length 64
20:03:05.717762 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 35, length 64
20:03:06.276549 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 36, length 64
20:03:06.717530 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 36, length 64
20:03:07.277324 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 37, length 64
20:03:08.283259 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 38, length 64
20:03:08.739431 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 38, length 64
20:03:09.284223 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 39, length 64
20:03:09.739528 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 39, length 64
20:03:10.285317 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 40, length 64
20:03:10.719228 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 40, length 64
20:03:11.286053 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 41, length 64
20:03:11.729242 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 41, length 64
20:03:12.287038 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 42, length 64
20:03:12.733829 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 42, length 64
20:03:13.288639 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 43, length 64
20:03:13.734897 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 43, length 64
20:03:14.289679 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 44, length 64
20:03:14.746309 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 44, length 64
20:03:15.291096 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 45, length 64
20:03:15.737103 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 45, length 64
20:03:16.291895 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 46, length 64
20:03:17.307259 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 47, length 64
20:03:17.739321 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 47, length 64
20:03:18.308126 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 48, length 64
20:03:18.754630 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 48, length 64
20:03:19.309423 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 49, length 64
20:03:19.754741 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 49, length 64
20:03:20.310528 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 50, length 64
20:03:20.752002 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 50, length 64
20:03:21.311801 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 51, length 64
20:03:21.762992 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 51, length 64
20:03:22.312785 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 52, length 64
20:03:22.769825 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 52, length 64
20:03:23.313605 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 53, length 64
20:03:23.733011 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 53, length 64
20:03:24.314834 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 54, length 64
20:03:25.339249 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 55, length 64
20:03:26.363244 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 56, length 64
20:03:27.387248 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 57, length 64
20:03:28.411252 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 58, length 64
20:03:28.851878 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 58, length 64
20:03:29.412677 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 59, length 64
20:03:29.846897 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 59, length 64
20:03:30.413694 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 60, length 64
20:03:31.419251 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 61, length 64
20:03:31.848510 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 61, length 64
20:03:32.420313 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 62, length 64
20:03:33.435243 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 63, length 64
20:03:34.459246 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 64, length 64
20:03:34.920384 IP 195.158.249.7 > 10.8.1.2: ICMP echo reply, id 1268, seq 64, length 64
20:03:35.460157 IP 10.8.1.2 > 195.158.249.7: ICMP echo request, id 1268, seq 65, length 64
