07:54:39.642077 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 1, length 64
07:54:44.717172 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 2, length 64
07:54:45.041752 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 2, length 64
07:54:45.717632 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 3, length 64
07:54:46.042207 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 3, length 64
07:54:46.718089 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 4, length 64
07:54:47.045393 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 4, length 64
07:54:47.718332 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 5, length 64
07:54:48.734210 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 6, length 64
07:54:49.058824 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 6, length 64
07:54:49.734741 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 7, length 64
07:54:50.058949 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 7, length 64
07:54:50.734795 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 8, length 64
07:54:51.059675 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 8, length 64
07:54:51.734595 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 9, length 64
07:54:52.059042 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 9, length 64
07:54:52.734951 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 10, length 64
07:54:53.058841 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 10, length 64
07:54:53.734747 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 11, length 64
07:54:54.059041 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 11, length 64
07:54:54.734953 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 12, length 64
07:54:55.059327 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 12, length 64
07:54:55.735237 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 13, length 64
07:54:56.059788 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 13, length 64
07:54:56.735696 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 14, length 64
07:54:57.060297 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 14, length 64
07:54:57.736213 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 15, length 64
07:54:58.061310 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 15, length 64
07:54:58.736211 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 16, length 64
07:54:59.060628 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 16, length 64
07:54:59.736530 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 17, length 64
07:55:00.060750 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 17, length 64
07:55:00.736633 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 18, length 64
07:55:01.758204 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 19, length 64
07:55:02.084141 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 19, length 64
07:55:02.758036 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 20, length 64
07:55:03.082603 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 20, length 64
07:55:03.758503 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 21, length 64
07:55:04.083157 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 21, length 64
07:55:04.759055 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 22, length 64
07:55:05.790203 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 23, length 64
07:55:06.814198 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 24, length 64
07:55:07.138527 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 24, length 64
07:55:07.814440 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 25, length 64
07:55:08.138857 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 25, length 64
07:55:08.814773 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 26, length 64
07:55:09.139087 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 26, length 64
07:55:09.815004 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 27, length 64
07:55:10.139670 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 27, length 64
07:55:10.815587 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 28, length 64
07:55:11.139942 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 28, length 64
07:55:11.815864 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 29, length 64
07:55:12.140294 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 29, length 64
07:55:12.816213 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 30, length 64
07:55:13.220964 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 30, length 64
07:55:13.816813 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 31, length 64
07:55:14.846205 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 32, length 64
07:55:15.870208 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 33, length 64
07:55:16.894239 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 34, length 64
07:55:17.918204 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 35, length 64
07:55:18.242708 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 35, length 64
07:55:18.918623 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 36, length 64
07:55:19.243269 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 36, length 64
07:55:19.919180 IP 10.8.0.2 > 66.115.145.3: ICMP echo request, id 790, seq 37, length 64
07:55:20.244079 IP 66.115.145.3 > 10.8.0.2: ICMP echo reply, id 790, seq 37, length 64
