19:03:12.676736 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 2, length 64
19:03:13.019295 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 2, length 64
19:03:13.677053 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 3, length 64
19:03:14.020005 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 3, length 64
19:03:14.676885 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 4, length 64
19:03:15.019672 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 4, length 64
19:03:15.677580 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 5, length 64
19:03:16.021210 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 5, length 64
19:03:16.678100 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 6, length 64
19:03:17.021140 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 6, length 64
19:03:17.678032 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 7, length 64
19:03:18.021326 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 7, length 64
19:03:18.678217 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 8, length 64
19:03:19.021121 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 8, length 64
19:03:19.678016 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 9, length 64
19:03:20.020956 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 9, length 64
19:03:20.677849 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 10, length 64
19:03:21.020563 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 10, length 64
19:03:21.678457 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 11, length 64
19:03:22.020963 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 11, length 64
19:03:22.678858 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 12, length 64
19:03:23.021371 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 12, length 64
19:03:23.679269 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 13, length 64
19:03:24.022155 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 13, length 64
19:03:24.679048 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 14, length 64
19:03:25.022034 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 14, length 64
19:03:25.678928 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 15, length 64
19:03:26.021626 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 15, length 64
19:03:26.679526 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 16, length 64
19:03:27.022222 IP 31.171.152.19 > 10.8.1.6: ICMP echo reply, id 215, seq 16, length 64
19:03:27.680138 IP 10.8.1.6 > 31.171.152.19: ICMP echo request, id 215, seq 17, length 64
