14:52:55.941881 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 2, length 64
14:52:56.694797 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 3, length 64
14:52:56.943098 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 3, length 64
14:52:57.696152 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 4, length 64
14:52:57.944375 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 4, length 64
14:52:58.697382 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 5, length 64
14:52:58.945780 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 5, length 64
14:52:59.698770 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 6, length 64
14:52:59.947720 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 6, length 64
14:53:00.699262 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 7, length 64
14:53:00.948017 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 7, length 64
14:53:01.701021 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 8, length 64
14:53:01.949438 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 8, length 64
14:53:02.702449 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 9, length 64
14:53:02.951223 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 9, length 64
14:53:03.704211 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 10, length 64
14:53:03.953054 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 10, length 64
14:53:04.705030 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 11, length 64
14:53:04.953674 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 11, length 64
14:53:05.706656 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 12, length 64
14:53:05.955348 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 12, length 64
14:53:06.708330 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 13, length 64
14:53:06.957888 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 13, length 64
14:53:07.709870 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 14, length 64
14:53:07.958194 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 14, length 64
14:53:08.711189 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 15, length 64
14:53:08.959737 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 15, length 64
14:53:09.712719 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 16, length 64
14:53:09.960838 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 16, length 64
14:53:10.713825 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 17, length 64
14:53:10.979487 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 17, length 64
14:53:11.715451 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 18, length 64
14:53:11.964055 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 18, length 64
14:53:12.717035 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 19, length 64
14:53:12.965442 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 19, length 64
14:53:13.718426 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 20, length 64
14:53:13.966880 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 20, length 64
14:53:14.719875 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 21, length 64
14:53:14.969083 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 21, length 64
14:53:15.721063 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 22, length 64
14:53:15.969337 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 22, length 64
14:53:16.722322 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 23, length 64
14:53:16.970774 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 23, length 64
14:53:17.723692 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 24, length 64
14:53:17.992050 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 24, length 64
14:53:18.724947 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 25, length 64
14:53:18.973635 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 25, length 64
14:53:19.726620 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 26, length 64
14:53:19.974816 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 26, length 64
14:53:20.727812 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 27, length 64
14:53:20.977269 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 27, length 64
14:53:21.729248 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 28, length 64
14:53:21.977702 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 28, length 64
14:53:22.730692 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 29, length 64
14:53:22.979165 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 29, length 64
14:53:23.732114 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 30, length 64
14:53:23.980778 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 30, length 64
14:53:24.733757 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 31, length 64
14:53:24.984740 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 31, length 64
14:53:25.734654 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 32, length 64
14:53:25.984572 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 32, length 64
14:53:26.735554 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 33, length 64
14:53:26.984021 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 33, length 64
14:53:27.737002 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 34, length 64
14:53:27.985400 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 103, seq 34, length 64
14:53:28.738380 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 103, seq 35, length 64
