22:16:44.897805 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 1, length 64
22:16:45.778743 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 2, length 64
22:16:46.046590 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 2, length 64
22:16:46.778568 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 3, length 64
22:16:47.803201 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 4, length 64
22:16:48.071222 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 4, length 64
22:16:48.803148 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 5, length 64
22:16:49.070789 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 5, length 64
22:16:49.803200 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 6, length 64
22:16:50.071080 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 6, length 64
22:16:50.803048 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 7, length 64
22:16:51.071324 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 7, length 64
22:16:51.803308 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 8, length 64
22:16:52.070766 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 8, length 64
22:16:52.803728 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 9, length 64
22:16:53.071393 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 9, length 64
22:16:53.804358 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 10, length 64
22:16:54.071783 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 10, length 64
22:16:54.804756 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 11, length 64
22:16:55.071782 IP 178.175.133.99 > 10.8.2.6: ICMP echo reply, id 1769, seq 11, length 64
22:16:55.804748 IP 10.8.2.6 > 178.175.133.99: ICMP echo request, id 1769, seq 12, length 64
