06:19:07.136452 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 2, length 64
06:19:07.864438 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 3, length 64
06:19:08.138463 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 3, length 64
06:19:08.864440 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 4, length 64
06:19:09.137899 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 4, length 64
06:19:09.864863 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 5, length 64
06:19:10.149008 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 5, length 64
06:19:10.864957 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 6, length 64
06:19:11.155283 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 6, length 64
06:19:11.865226 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 7, length 64
06:19:12.137958 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 7, length 64
06:19:12.865956 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 8, length 64
06:19:13.139092 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 8, length 64
06:19:13.866066 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 9, length 64
06:19:14.138957 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 9, length 64
06:19:14.865937 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 10, length 64
06:19:15.138598 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 10, length 64
06:19:15.866565 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 11, length 64
06:19:16.139387 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 11, length 64
06:19:16.867314 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 12, length 64
06:19:17.153948 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 12, length 64
06:19:17.867889 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 13, length 64
06:19:18.146613 IP 85.10.51.63 > 10.8.3.22: ICMP echo reply, id 431, seq 13, length 64
06:19:18.868574 IP 10.8.3.22 > 85.10.51.63: ICMP echo request, id 431, seq 14, length 64
