02:20:04.113883 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 2, length 64
02:20:04.479374 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 2, length 64
02:20:05.115304 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 3, length 64
02:20:05.480813 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 3, length 64
02:20:06.116717 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 4, length 64
02:20:06.483381 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 4, length 64
02:20:07.118255 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 5, length 64
02:20:07.484055 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 5, length 64
02:20:08.119932 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 6, length 64
02:20:09.147240 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 7, length 64
02:20:09.513062 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 7, length 64
02:20:10.148933 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 8, length 64
02:20:11.163263 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 9, length 64
02:20:11.529773 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 9, length 64
02:20:12.164645 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 10, length 64
02:20:12.530745 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 10, length 64
02:20:13.165615 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 11, length 64
02:20:13.533401 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 11, length 64
02:20:14.167276 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 12, length 64
02:20:14.532837 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 12, length 64
02:20:15.168717 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 13, length 64
02:20:15.535271 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 13, length 64
02:20:16.170153 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 14, length 64
02:20:16.535736 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 14, length 64
02:20:17.171608 IP 10.8.0.6 > 91.239.206.147: ICMP echo request, id 2682, seq 15, length 64
02:20:17.538127 IP 91.239.206.147 > 10.8.0.6: ICMP echo reply, id 2682, seq 15, length 64
