00:24:52.516615 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 2, length 64
00:24:52.866096 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 2, length 64
00:24:53.517976 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 3, length 64
00:24:53.867166 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 3, length 64
00:24:54.519066 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 4, length 64
00:24:54.868371 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 4, length 64
00:24:55.520276 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 5, length 64
00:24:55.869344 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 5, length 64
00:24:56.521234 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 6, length 64
00:24:56.870398 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 6, length 64
00:24:57.522283 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 7, length 64
00:24:57.871472 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 7, length 64
00:24:58.523253 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 8, length 64
00:24:58.872248 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 8, length 64
00:24:59.524135 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 9, length 64
00:24:59.873092 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 9, length 64
00:25:00.524977 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 10, length 64
00:25:00.873922 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 10, length 64
00:25:01.525809 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 11, length 64
00:25:01.874911 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 11, length 64
00:25:02.526795 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 12, length 64
00:25:02.875765 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 12, length 64
00:25:03.527650 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 13, length 64
00:25:03.876791 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 13, length 64
00:25:04.528677 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 14, length 64
00:25:04.877782 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 14, length 64
00:25:05.529659 IP 10.8.3.8 > 195.158.249.7: ICMP echo request, id 2251, seq 15, length 64
00:25:05.878653 IP 195.158.249.7 > 10.8.3.8: ICMP echo reply, id 2251, seq 15, length 64
