20:30:37.711290 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 2, length 64
20:30:38.423250 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 3, length 64
20:30:38.712675 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 3, length 64
20:30:39.424225 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 4, length 64
20:30:39.714123 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 4, length 64
20:30:40.425096 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 5, length 64
20:30:40.714850 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 5, length 64
20:30:41.426799 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 6, length 64
20:30:41.716550 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 6, length 64
20:30:42.428511 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 7, length 64
20:30:42.718496 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 7, length 64
20:30:43.429464 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 8, length 64
20:30:43.719311 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 8, length 64
20:30:44.430263 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 9, length 64
20:30:44.719929 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 9, length 64
20:30:45.431878 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 10, length 64
20:30:45.722481 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 10, length 64
20:30:46.433422 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 11, length 64
20:30:46.723119 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 11, length 64
20:30:47.435070 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 12, length 64
20:30:47.724869 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 12, length 64
20:30:48.436141 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 13, length 64
20:30:48.725877 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 13, length 64
20:30:49.437830 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 14, length 64
20:30:49.727524 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 14, length 64
20:30:50.439477 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 15, length 64
20:30:50.729164 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 15, length 64
20:30:51.441112 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 16, length 64
20:30:52.444195 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 17, length 64
20:30:52.829657 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 16, length 64
20:30:52.829873 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 17, length 64
20:30:53.445699 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 18, length 64
20:30:53.736476 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 18, length 64
20:30:54.447413 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 19, length 64
20:30:54.736812 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 19, length 64
20:30:55.448758 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 20, length 64
20:30:55.738505 IP 82.102.27.211 > 10.8.2.4: ICMP echo reply, id 541, seq 20, length 64
20:30:56.450408 IP 10.8.2.4 > 82.102.27.211: ICMP echo request, id 541, seq 21, length 64
