10:05:28.612523 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 1, length 64
10:05:33.691778 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 2, length 64
10:05:34.147809 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 2, length 64
10:05:34.691512 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 3, length 64
10:05:35.166716 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 3, length 64
10:05:35.691498 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 4, length 64
10:05:36.152581 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 4, length 64
10:05:36.691369 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 5, length 64
10:05:37.155372 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 5, length 64
10:05:37.691154 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 6, length 64
10:05:38.149559 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 6, length 64
10:05:38.691346 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 7, length 64
10:05:39.148450 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 7, length 64
10:05:39.691245 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 8, length 64
10:05:40.158693 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 8, length 64
10:05:40.691472 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 9, length 64
10:05:41.166311 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 9, length 64
10:05:41.691083 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 10, length 64
10:05:42.151553 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 10, length 64
10:05:42.691346 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 11, length 64
10:05:43.151135 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 11, length 64
10:05:43.691918 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 12, length 64
10:05:44.148155 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 12, length 64
10:05:44.691918 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 13, length 64
10:05:45.151580 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 13, length 64
10:05:45.692348 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 14, length 64
10:05:46.154847 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 14, length 64
10:05:46.692624 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 15, length 64
10:05:47.158994 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 15, length 64
10:05:47.692776 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 16, length 64
10:05:48.152858 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 16, length 64
10:05:48.692639 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 17, length 64
10:05:49.149508 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 17, length 64
10:05:49.692302 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 18, length 64
10:05:50.156611 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 18, length 64
10:05:50.692388 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 19, length 64
10:05:51.148193 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 19, length 64
10:05:51.692982 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 20, length 64
10:05:52.150965 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 20, length 64
10:05:52.692742 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 21, length 64
10:05:53.150452 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 21, length 64
10:05:53.693248 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 22, length 64
10:05:54.156039 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 22, length 64
10:05:54.693807 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 23, length 64
10:05:55.153891 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 23, length 64
10:05:55.693604 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 24, length 64
10:05:56.158190 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 24, length 64
10:05:56.693975 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 25, length 64
10:05:57.151106 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 25, length 64
10:05:57.693889 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 26, length 64
10:05:58.152348 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 26, length 64
10:05:58.694142 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 27, length 64
10:05:59.153758 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 27, length 64
10:05:59.694205 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 28, length 64
10:06:00.150618 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 28, length 64
10:06:00.694205 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 29, length 64
10:06:01.150267 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 29, length 64
10:06:01.694036 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 30, length 64
10:06:02.151195 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 30, length 64
10:06:02.693965 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 31, length 64
10:06:03.150264 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 31, length 64
10:06:03.694033 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 32, length 64
10:06:04.150267 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 32, length 64
10:06:04.694049 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 33, length 64
10:06:05.150465 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 33, length 64
10:06:05.694201 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 34, length 64
10:06:06.151790 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 34, length 64
10:06:06.694203 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 35, length 64
10:06:07.150337 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 35, length 64
10:06:07.694131 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 36, length 64
10:06:08.151179 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 36, length 64
10:06:08.693956 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 37, length 64
10:06:09.149966 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 37, length 64
10:06:09.693769 IP 10.8.2.4 > 131.255.4.122: ICMP echo request, id 1276, seq 38, length 64
10:06:10.159457 IP 131.255.4.122 > 10.8.2.4: ICMP echo reply, id 1276, seq 38, length 64
