02:25:14.801586 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 1, length 64
02:25:15.522689 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 2, length 64
02:25:15.969068 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 2, length 64
02:25:16.523844 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 3, length 64
02:25:16.966060 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 3, length 64
02:25:17.524863 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 4, length 64
02:25:17.959880 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 4, length 64
02:25:18.525683 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 5, length 64
02:25:18.975091 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 5, length 64
02:25:19.526881 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 6, length 64
02:25:19.961965 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 6, length 64
02:25:20.527763 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 7, length 64
02:25:20.968355 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 7, length 64
02:25:21.529149 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 8, length 64
02:25:21.964297 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 8, length 64
02:25:22.530090 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 9, length 64
02:25:22.965572 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 9, length 64
02:25:23.531373 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 10, length 64
02:25:23.966590 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 10, length 64
02:25:24.532400 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2702, seq 11, length 64
02:25:24.967428 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2702, seq 11, length 64
