18:44:22.808250 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 1, length 64
18:44:24.151068 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 2, length 64
18:44:24.621602 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 2, length 64
18:44:25.152420 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 3, length 64
18:44:25.617402 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 3, length 64
18:44:26.153182 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 4, length 64
18:44:26.621657 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 4, length 64
18:44:27.154423 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 5, length 64
18:44:27.619192 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 5, length 64
18:44:28.155956 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 6, length 64
18:44:28.620889 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 6, length 64
18:44:29.156656 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 7, length 64
18:44:29.622565 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 7, length 64
18:44:30.157342 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 8, length 64
18:44:30.622428 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 8, length 64
18:44:31.158200 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 9, length 64
18:44:31.623220 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 9, length 64
18:44:32.158999 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 10, length 64
18:44:32.623624 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 10, length 64
18:44:33.160411 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 11, length 64
18:44:33.625213 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 11, length 64
18:44:34.161978 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 12, length 64
18:44:34.626866 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 12, length 64
18:44:35.162629 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 13, length 64
18:44:35.628023 IP 179.48.249.195 > 10.8.0.3: ICMP echo reply, id 981, seq 13, length 64
18:44:36.163793 IP 10.8.0.3 > 179.48.249.195: ICMP echo request, id 981, seq 14, length 64
