04:32:45.224278 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 3, length 64
04:32:45.526476 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 3, length 64
04:32:46.225328 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 4, length 64
04:32:47.230226 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 5, length 64
04:32:47.558487 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 5, length 64
04:32:48.231390 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 6, length 64
04:32:48.537140 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 6, length 64
04:32:49.233040 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 7, length 64
04:32:49.533396 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 7, length 64
04:32:50.234324 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 8, length 64
04:32:50.538468 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 8, length 64
04:32:51.235405 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 9, length 64
04:32:51.538348 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 9, length 64
04:32:52.236283 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 10, length 64
04:32:52.542021 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 10, length 64
04:32:53.237962 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 11, length 64
04:32:53.546921 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 11, length 64
04:32:54.238849 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 12, length 64
04:32:54.542216 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 12, length 64
04:32:55.240146 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 13, length 64
04:32:55.557679 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 13, length 64
04:32:56.241595 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 14, length 64
04:32:56.553342 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 14, length 64
04:32:57.243283 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 15, length 64
04:32:57.552652 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 15, length 64
04:32:58.244578 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 16, length 64
04:32:58.553926 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 16, length 64
04:32:59.245688 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 17, length 64
04:32:59.545057 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 17, length 64
04:33:00.246995 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 18, length 64
04:33:00.549102 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 18, length 64
04:33:01.248037 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 19, length 64
04:33:01.552083 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 29, seq 19, length 64
04:33:02.249016 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 29, seq 20, length 64
