18:39:10.507657 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 1, length 64
18:39:12.279604 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 2, length 64
18:39:12.847196 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 2, length 64
18:39:13.280873 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 3, length 64
18:39:13.848690 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 3, length 64
18:39:14.282371 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 4, length 64
18:39:14.849155 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 4, length 64
18:39:15.283822 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 5, length 64
18:39:16.315248 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 6, length 64
18:39:16.882150 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 6, length 64
18:39:17.315812 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 7, length 64
18:39:17.882457 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 7, length 64
18:39:18.317122 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 8, length 64
18:39:18.883647 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 8, length 64
18:39:19.318313 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 9, length 64
18:39:19.885278 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 9, length 64
18:39:20.318940 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 10, length 64
18:39:20.886152 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 10, length 64
18:39:21.319819 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 11, length 64
18:39:21.886459 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 11, length 64
18:39:22.321129 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 12, length 64
18:39:22.887854 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 12, length 64
18:39:23.322520 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 13, length 64
18:39:23.889242 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 13, length 64
18:39:24.323910 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 14, length 64
18:39:24.891118 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 14, length 64
18:39:25.324782 IP 10.8.0.3 > 91.239.206.147: ICMP echo request, id 961, seq 15, length 64
18:39:25.892126 IP 91.239.206.147 > 10.8.0.3: ICMP echo reply, id 961, seq 15, length 64
