05:52:09.966999 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 2, length 64
05:52:10.237929 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 2, length 64
05:52:10.966947 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 3, length 64
05:52:11.238393 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 3, length 64
05:52:11.967311 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 4, length 64
05:52:12.239001 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 4, length 64
05:52:12.967968 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 5, length 64
05:52:13.239030 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 5, length 64
05:52:13.968002 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 6, length 64
05:52:14.239647 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 6, length 64
05:52:14.968624 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 7, length 64
05:52:15.245590 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 7, length 64
05:52:15.968558 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 8, length 64
05:52:16.240190 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 8, length 64
05:52:16.969164 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 9, length 64
05:52:17.242353 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 9, length 64
05:52:17.969317 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 10, length 64
05:52:18.240792 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 10, length 64
05:52:18.969752 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 11, length 64
05:52:19.240867 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 11, length 64
05:52:19.969831 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 12, length 64
05:52:20.241106 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 12, length 64
05:52:20.970082 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 13, length 64
05:52:21.241516 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 13, length 64
05:52:21.970475 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 14, length 64
05:52:22.242313 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 14, length 64
05:52:22.970690 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 15, length 64
05:52:23.241856 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 15, length 64
05:52:23.970826 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 16, length 64
05:52:24.242135 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 16, length 64
05:52:24.971096 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 17, length 64
05:52:25.246466 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 17, length 64
05:52:25.971426 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 18, length 64
05:52:26.242295 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 18, length 64
05:52:26.971265 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 19, length 64
05:52:27.242659 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 19, length 64
05:52:27.971626 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 20, length 64
05:52:28.242440 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 20, length 64
05:52:28.972408 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 21, length 64
05:52:29.243451 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 21, length 64
05:52:29.972418 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 22, length 64
05:52:30.243585 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 22, length 64
05:52:30.972549 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 23, length 64
05:52:31.243480 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 23, length 64
05:52:31.972452 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 24, length 64
05:52:32.244061 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 24, length 64
05:52:32.973031 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 25, length 64
05:52:33.247611 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 25, length 64
05:52:33.973217 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 26, length 64
05:52:34.245070 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 26, length 64
05:52:34.972979 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 27, length 64
05:52:35.246117 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 27, length 64
05:52:35.972562 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 28, length 64
05:52:36.243851 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 28, length 64
05:52:36.972824 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 29, length 64
05:52:37.244422 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 29, length 64
05:52:37.973397 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 30, length 64
05:52:38.245044 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 30, length 64
05:52:38.974019 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 31, length 64
05:52:39.244861 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 31, length 64
05:52:39.973836 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 32, length 64
05:52:40.245765 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 32, length 64
05:52:40.973739 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 33, length 64
05:52:41.245006 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 33, length 64
05:52:41.973980 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 34, length 64
05:52:42.245201 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 34, length 64
05:52:42.974180 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 35, length 64
05:52:43.252975 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 35, length 64
05:52:43.974945 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 36, length 64
05:52:44.246053 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 36, length 64
05:52:44.975033 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 37, length 64
05:52:45.245993 IP 82.102.19.137 > 10.8.0.14: ICMP echo reply, id 331, seq 37, length 64
05:52:45.974985 IP 10.8.0.14 > 82.102.19.137: ICMP echo request, id 331, seq 38, length 64
