18:53:44.716522 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 2, length 64
18:53:45.345393 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 3, length 64
18:53:45.722139 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 3, length 64
18:53:46.346967 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 4, length 64
18:53:46.719333 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 4, length 64
18:53:47.348208 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 5, length 64
18:53:47.720958 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 5, length 64
18:53:48.349813 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 6, length 64
18:53:48.722803 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 6, length 64
18:53:49.350665 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 7, length 64
18:53:49.723004 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 7, length 64
18:53:50.351864 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 8, length 64
18:53:50.724215 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 8, length 64
18:53:51.353081 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 9, length 64
18:53:51.727796 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 9, length 64
18:53:52.354651 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 10, length 64
18:53:52.726903 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 10, length 64
18:53:53.355769 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 11, length 64
18:53:53.728296 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 11, length 64
18:53:54.357159 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 12, length 64
18:53:54.733457 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 12, length 64
18:53:55.358319 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 13, length 64
18:53:55.731134 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 13, length 64
18:53:56.359999 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 14, length 64
18:53:56.732363 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 14, length 64
18:53:57.361226 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 15, length 64
18:53:57.736766 IP 66.55.146.98 > 10.8.1.6: ICMP echo reply, id 178, seq 15, length 64
18:53:58.362627 IP 10.8.1.6 > 66.55.146.98: ICMP echo request, id 178, seq 16, length 64
