01:45:36.908057 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 2, length 64
01:45:37.491941 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 3, length 64
01:45:37.909066 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 3, length 64
01:45:38.492906 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 4, length 64
01:45:38.910283 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 4, length 64
01:45:39.494111 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 5, length 64
01:45:39.911267 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 5, length 64
01:45:40.495096 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 6, length 64
01:45:40.912109 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 6, length 64
01:45:41.495928 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 7, length 64
01:45:41.913123 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 7, length 64
01:45:42.496943 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 8, length 64
01:45:42.914525 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 8, length 64
01:45:43.498345 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 9, length 64
01:45:43.915291 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 9, length 64
01:45:44.499110 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 10, length 64
01:45:44.916388 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 10, length 64
01:45:45.500212 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 11, length 64
01:45:45.917793 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 11, length 64
01:45:46.501613 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 12, length 64
01:45:46.921222 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 12, length 64
01:45:47.503044 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 13, length 64
01:45:47.921229 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 13, length 64
01:45:48.504055 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 14, length 64
01:45:48.920996 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 14, length 64
01:45:49.504817 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 2550, seq 15, length 64
01:45:49.922019 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 2550, seq 15, length 64
