19:41:57.414425 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 3, length 64
19:41:57.681944 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 3, length 64
19:41:58.415923 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 4, length 64
19:41:58.684208 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 4, length 64
19:41:59.417197 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 5, length 64
19:41:59.686161 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 5, length 64
19:42:00.418131 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 6, length 64
19:42:00.685839 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 6, length 64
19:42:01.419820 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 7, length 64
19:42:01.687411 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 7, length 64
19:42:02.421380 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 8, length 64
19:42:02.689440 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 8, length 64
19:42:03.422410 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 9, length 64
19:42:03.690506 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 9, length 64
19:42:04.423479 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 10, length 64
19:42:04.691077 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 10, length 64
19:42:05.425049 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 11, length 64
19:42:05.693109 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 11, length 64
19:42:06.426080 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 12, length 64
19:42:06.694148 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 12, length 64
19:42:07.427123 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 13, length 64
19:42:07.695140 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 13, length 64
19:42:08.428137 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 14, length 64
19:42:08.696522 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 14, length 64
19:42:09.429505 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 15, length 64
19:42:09.704158 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 15, length 64
19:42:10.431126 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 16, length 64
19:42:10.700742 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 16, length 64
19:42:11.432728 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 17, length 64
19:42:11.700380 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 17, length 64
19:42:12.434353 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 18, length 64
19:42:12.702569 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 18, length 64
19:42:13.435547 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 19, length 64
19:42:13.704801 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 19, length 64
19:42:14.436768 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 20, length 64
19:42:14.704283 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 20, length 64
19:42:15.438258 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 21, length 64
19:42:15.705994 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 21, length 64
19:42:16.439965 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 22, length 64
19:42:16.707874 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 22, length 64
19:42:17.440839 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 23, length 64
19:42:17.708649 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 23, length 64
19:42:18.442622 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 24, length 64
19:42:18.713082 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 24, length 64
19:42:19.444041 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 25, length 64
19:42:19.711696 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 25, length 64
19:42:20.445617 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 26, length 64
19:42:20.714717 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 26, length 64
19:42:21.446697 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 27, length 64
19:42:21.714342 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 27, length 64
19:42:22.448312 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 28, length 64
19:42:22.716139 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 28, length 64
19:42:23.450103 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 29, length 64
19:42:23.717822 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 29, length 64
19:42:24.451797 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 30, length 64
19:42:24.719795 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 30, length 64
19:42:25.452775 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 31, length 64
19:42:25.722214 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 31, length 64
19:42:26.454193 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 32, length 64
19:42:26.722216 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 32, length 64
19:42:27.455183 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 33, length 64
19:42:27.723836 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 33, length 64
19:42:28.456813 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 34, length 64
19:42:28.724646 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 34, length 64
19:42:29.457614 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 35, length 64
19:42:29.725435 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 35, length 64
19:42:30.459407 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 36, length 64
19:42:30.727264 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 36, length 64
19:42:31.460199 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 37, length 64
19:42:31.729263 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 37, length 64
19:42:32.461234 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 38, length 64
19:42:32.730932 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 38, length 64
19:42:33.462905 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 39, length 64
19:42:33.730916 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 39, length 64
19:42:34.463878 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 40, length 64
19:42:34.733728 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 40, length 64
19:42:35.464691 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 41, length 64
19:42:35.732854 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 41, length 64
19:42:36.465825 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 42, length 64
19:42:36.735398 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 42, length 64
19:42:37.467373 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 43, length 64
19:42:37.735198 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 43, length 64
19:42:38.468177 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 44, length 64
19:42:38.735976 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 44, length 64
19:42:39.468977 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 45, length 64
19:42:39.737601 IP 217.138.202.147 > 10.8.2.7: ICMP echo reply, id 357, seq 45, length 64
19:42:40.470575 IP 10.8.2.7 > 217.138.202.147: ICMP echo request, id 357, seq 46, length 64
