05:36:35.742974 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 2, length 64
05:36:35.989909 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 2, length 64
05:36:36.743895 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 3, length 64
05:36:36.990530 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 3, length 64
05:36:37.745563 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 4, length 64
05:36:37.992364 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 4, length 64
05:36:38.746740 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 5, length 64
05:36:38.993223 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 5, length 64
05:36:39.747983 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 6, length 64
05:36:39.994443 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 6, length 64
05:36:40.749229 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 7, length 64
05:36:40.995899 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 7, length 64
05:36:41.750201 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 8, length 64
05:36:41.996691 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 8, length 64
05:36:42.751684 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 9, length 64
05:36:42.998702 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 9, length 64
05:36:43.752688 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 10, length 64
05:36:43.999361 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 10, length 64
05:36:44.754200 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 11, length 64
05:36:45.000802 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 11, length 64
05:36:45.754092 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 12, length 64
05:36:46.000606 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 12, length 64
05:36:46.754611 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 13, length 64
05:36:47.002051 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 13, length 64
05:36:47.755054 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 14, length 64
05:36:48.001703 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 14, length 64
05:36:48.755454 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 15, length 64
05:36:49.002143 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 15, length 64
05:36:49.756141 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 16, length 64
05:36:50.002753 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 16, length 64
05:36:50.756760 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 17, length 64
05:36:51.003327 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 17, length 64
05:36:51.757320 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 18, length 64
05:36:52.003997 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 18, length 64
05:36:52.758003 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 19, length 64
05:36:53.004986 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 19, length 64
05:36:53.757970 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 20, length 64
05:36:54.004771 IP 217.138.197.75 > 10.8.0.2: ICMP echo reply, id 272, seq 20, length 64
05:36:54.758756 IP 10.8.0.2 > 217.138.197.75: ICMP echo request, id 272, seq 21, length 64
