18:46:45.399048 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 2, length 64
18:46:45.998900 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 3, length 64
18:46:47.007249 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 4, length 64
18:46:47.408302 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 4, length 64
18:46:48.008144 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 5, length 64
18:46:48.409058 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 5, length 64
18:46:49.008886 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 6, length 64
18:46:50.011254 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 7, length 64
18:46:50.412136 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 7, length 64
18:46:51.011947 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 8, length 64
18:46:51.413866 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 8, length 64
18:46:52.012707 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 9, length 64
18:46:52.413509 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 9, length 64
18:46:53.014343 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 10, length 64
18:46:53.419184 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 10, length 64
18:46:54.015019 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 11, length 64
18:46:54.419127 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 11, length 64
18:46:55.015972 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 12, length 64
18:46:55.419563 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 12, length 64
18:46:56.017397 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 13, length 64
18:46:56.419351 IP 194.99.105.100 > 10.8.0.10: ICMP echo reply, id 985, seq 13, length 64
18:46:57.018182 IP 10.8.0.10 > 194.99.105.100: ICMP echo request, id 985, seq 14, length 64
