10:36:31.598659 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 1, length 64
10:36:41.609222 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 2, length 64
10:36:42.061324 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 2, length 64
10:36:42.609117 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 3, length 64
10:36:43.060984 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 3, length 64
10:36:43.608781 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 4, length 64
10:36:44.060544 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 4, length 64
10:36:44.609296 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 5, length 64
10:36:45.060920 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 5, length 64
10:36:45.609730 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 6, length 64
10:36:46.061353 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 6, length 64
10:36:46.610149 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 7, length 64
10:36:47.061751 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 7, length 64
10:36:47.610560 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 8, length 64
10:36:48.073580 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 8, length 64
10:36:48.610366 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 9, length 64
10:36:49.061941 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 9, length 64
10:36:49.610219 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 10, length 64
10:36:50.066158 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 10, length 64
10:36:50.609937 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 11, length 64
10:36:51.061948 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 11, length 64
10:36:51.609750 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 12, length 64
10:36:52.061577 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 12, length 64
10:36:52.610317 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 13, length 64
10:36:53.061949 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 13, length 64
10:36:53.610767 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 14, length 64
10:36:54.062353 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 14, length 64
10:36:54.611148 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 15, length 64
10:36:55.062879 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 15, length 64
10:36:55.611686 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 16, length 64
10:36:56.066417 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 16, length 64
10:36:56.612190 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 17, length 64
10:36:57.064018 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 17, length 64
10:36:57.612809 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 18, length 64
10:36:58.069241 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 18, length 64
10:36:58.613033 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 19, length 64
10:36:59.067393 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 19, length 64
10:36:59.613174 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 20, length 64
10:37:00.065718 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 20, length 64
10:37:00.613503 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 21, length 64
10:37:01.065246 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 21, length 64
10:37:01.614024 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 22, length 64
10:37:02.065653 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 22, length 64
10:37:02.614169 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 23, length 64
10:37:03.066220 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 23, length 64
10:37:03.613968 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 24, length 64
10:37:04.065703 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 24, length 64
10:37:04.614176 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 25, length 64
10:37:05.065894 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 25, length 64
10:37:05.614190 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 26, length 64
10:37:06.069137 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 26, length 64
10:37:06.613944 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 27, length 64
10:37:07.065756 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 27, length 64
10:37:07.614551 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 28, length 64
10:37:08.066880 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 28, length 64
10:37:08.614221 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 29, length 64
10:37:09.065743 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 29, length 64
10:37:09.614534 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 30, length 64
10:37:10.066321 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 30, length 64
10:37:10.615074 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 31, length 64
10:37:11.067719 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 31, length 64
10:37:11.615508 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 32, length 64
10:37:12.067496 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 32, length 64
10:37:12.615259 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 33, length 64
10:37:13.067388 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 33, length 64
10:37:13.615073 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 34, length 64
10:37:14.066804 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 34, length 64
10:37:14.615606 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 35, length 64
10:37:15.067157 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 35, length 64
10:37:15.615943 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 36, length 64
10:37:16.068165 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 36, length 64
10:37:16.615923 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 37, length 64
10:37:17.068143 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 37, length 64
10:37:17.615897 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 38, length 64
10:37:18.067767 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 38, length 64
10:37:18.615522 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 39, length 64
10:37:19.067215 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 39, length 64
10:37:19.615993 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 40, length 64
10:37:20.067804 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 40, length 64
10:37:20.616606 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 41, length 64
10:37:21.068551 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 41, length 64
10:37:21.616382 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 42, length 64
10:37:22.068024 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 42, length 64
10:37:22.616775 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 43, length 64
10:37:23.069046 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 43, length 64
10:37:23.616792 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 44, length 64
10:37:24.068566 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 44, length 64
10:37:24.616978 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 45, length 64
10:37:25.068669 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 45, length 64
10:37:25.617466 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 46, length 64
10:37:26.069251 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 46, length 64
10:37:26.618040 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 47, length 64
10:37:27.069659 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 47, length 64
10:37:27.618422 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 48, length 64
10:37:28.070303 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 48, length 64
10:37:28.618104 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 49, length 64
10:37:29.069684 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 49, length 64
10:37:29.618478 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 50, length 64
10:37:30.070089 IP 194.60.86.3 > 10.8.0.6: ICMP echo reply, id 1393, seq 50, length 64
10:37:30.618890 IP 10.8.0.6 > 194.60.86.3: ICMP echo request, id 1393, seq 51, length 64
