06:37:48.152333 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 2, length 64
06:37:48.802221 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 3, length 64
06:37:49.179534 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 3, length 64
06:37:49.802244 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 4, length 64
06:37:50.154586 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 4, length 64
06:37:50.802478 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 5, length 64
06:37:51.155398 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 5, length 64
06:37:51.802284 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 6, length 64
06:37:52.120307 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 6, length 64
06:37:52.802221 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 7, length 64
06:37:53.142701 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 7, length 64
06:37:53.802232 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 8, length 64
06:37:54.127522 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 8, length 64
06:37:54.802452 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 9, length 64
06:37:55.178588 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 9, length 64
06:37:55.802475 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 10, length 64
06:37:56.122988 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 10, length 64
06:37:56.802922 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 11, length 64
06:37:57.114641 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 11, length 64
06:37:57.803566 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 12, length 64
06:37:58.158461 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 12, length 64
06:37:58.803360 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 13, length 64
06:37:59.157308 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 13, length 64
06:37:59.803210 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 14, length 64
06:38:00.830210 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 15, length 64
06:38:01.144772 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 15, length 64
06:38:01.830714 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 16, length 64
06:38:02.125219 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 16, length 64
06:38:02.831186 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 17, length 64
06:38:03.201842 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 17, length 64
06:38:03.831714 IP 10.8.2.5 > 81.92.202.11: ICMP echo request, id 501, seq 18, length 64
06:38:04.120089 IP 81.92.202.11 > 10.8.2.5: ICMP echo reply, id 501, seq 18, length 64
