06:20:09.041033 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 1, length 64
06:20:09.975813 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 2, length 64
06:20:10.349936 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 2, length 64
06:20:10.975851 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 3, length 64
06:20:11.348720 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 3, length 64
06:20:11.975592 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 4, length 64
06:20:12.360741 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 4, length 64
06:20:12.975589 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 5, length 64
06:20:13.413534 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 5, length 64
06:20:13.975352 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 6, length 64
06:20:15.006209 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 7, length 64
06:20:15.426581 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 7, length 64
06:20:16.007405 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 8, length 64
06:20:16.448813 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 8, length 64
06:20:17.008615 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 9, length 64
06:20:17.416073 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 9, length 64
06:20:18.009910 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 10, length 64
06:20:18.403888 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 10, length 64
06:20:19.010221 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 11, length 64
06:20:19.408883 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 11, length 64
06:20:20.011735 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 12, length 64
06:20:20.446325 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 12, length 64
06:20:21.013132 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 13, length 64
06:20:21.371336 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 13, length 64
06:20:22.014206 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 14, length 64
06:20:22.397964 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 14, length 64
06:20:23.015851 IP 10.8.3.22 > 217.138.200.179: ICMP echo request, id 437, seq 15, length 64
06:20:23.374165 IP 217.138.200.179 > 10.8.3.22: ICMP echo reply, id 437, seq 15, length 64
