20:26:02.210817 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 3, length 64
20:26:02.550723 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 3, length 64
20:26:03.211652 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 4, length 64
20:26:03.546958 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 4, length 64
20:26:04.212871 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 5, length 64
20:26:04.550965 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 5, length 64
20:26:05.213862 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 6, length 64
20:26:05.549246 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 6, length 64
20:26:06.215133 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 7, length 64
20:26:06.550073 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 7, length 64
20:26:07.215962 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 8, length 64
20:26:07.555316 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 8, length 64
20:26:08.217209 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 9, length 64
20:26:08.552563 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 9, length 64
20:26:09.218463 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 10, length 64
20:26:09.553792 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 10, length 64
20:26:10.219289 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 11, length 64
20:26:10.570004 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 11, length 64
20:26:11.220861 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 12, length 64
20:26:11.555635 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 12, length 64
20:26:12.222486 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 13, length 64
20:26:12.560900 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 13, length 64
20:26:13.223234 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 14, length 64
20:26:13.565720 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 14, length 64
20:26:14.224619 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 15, length 64
20:26:14.562983 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 15, length 64
20:26:15.225849 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 16, length 64
20:26:15.563592 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 16, length 64
20:26:16.227505 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 17, length 64
20:26:16.562991 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 17, length 64
20:26:17.228934 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 18, length 64
20:26:17.565259 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 18, length 64
20:26:18.230157 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 19, length 64
20:26:18.625118 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 19, length 64
20:26:19.230957 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 20, length 64
20:26:19.621270 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 20, length 64
20:26:20.232126 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 21, length 64
20:26:20.586164 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 21, length 64
20:26:21.233047 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 22, length 64
20:26:21.591018 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 22, length 64
20:26:22.233929 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 23, length 64
20:26:22.568385 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 23, length 64
20:26:23.235314 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 24, length 64
20:26:23.569696 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 24, length 64
20:26:24.236571 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 25, length 64
20:26:24.571278 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 25, length 64
20:26:25.238185 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 26, length 64
20:26:26.267249 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 27, length 64
20:26:26.608387 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 27, length 64
20:26:27.268289 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 28, length 64
20:26:27.605764 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 28, length 64
20:26:28.269642 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 29, length 64
20:26:28.607049 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 29, length 64
20:26:29.270955 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 30, length 64
20:26:29.606137 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 30, length 64
20:26:30.272041 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 31, length 64
20:26:30.609344 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 31, length 64
20:26:31.273253 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 32, length 64
20:26:31.607735 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 32, length 64
20:26:32.274644 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 33, length 64
20:26:32.609117 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 33, length 64
20:26:33.276022 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 34, length 64
20:26:33.610655 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 34, length 64
20:26:34.277566 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 35, length 64
20:26:34.640228 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 35, length 64
20:26:35.279107 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 36, length 64
20:26:35.614195 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 36, length 64
20:26:36.280102 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 37, length 64
20:26:36.643694 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 37, length 64
20:26:37.281570 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 38, length 64
20:26:37.643737 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 38, length 64
20:26:38.282613 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 39, length 64
20:26:38.640558 IP 37.120.209.163 > 10.8.2.2: ICMP echo reply, id 1348, seq 39, length 64
20:26:39.283446 IP 10.8.2.2 > 37.120.209.163: ICMP echo request, id 1348, seq 40, length 64
