01:15:20.520368 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 7, length 64
01:15:20.992082 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 8, length 64
01:15:21.521311 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 8, length 64
01:15:21.992040 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 9, length 64
01:15:22.523772 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 9, length 64
01:15:22.992476 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 10, length 64
01:15:23.521111 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 10, length 64
01:15:23.992826 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 11, length 64
01:15:24.521509 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 11, length 64
01:15:24.993217 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 12, length 64
01:15:25.522976 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 12, length 64
01:15:25.993680 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 13, length 64
01:15:26.528319 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 13, length 64
01:15:26.994015 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 14, length 64
01:15:27.522798 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 14, length 64
01:15:27.994499 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 15, length 64
01:15:28.533793 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 15, length 64
01:15:28.994486 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 16, length 64
01:15:29.522808 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 16, length 64
01:15:29.994512 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 17, length 64
01:15:30.524583 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 17, length 64
01:15:30.994287 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 18, length 64
01:15:31.522622 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 18, length 64
01:15:31.994326 IP 10.8.2.2 > 45.133.192.67: ICMP echo request, id 2438, seq 19, length 64
01:15:32.523417 IP 45.133.192.67 > 10.8.2.2: ICMP echo reply, id 2438, seq 19, length 64
