23:59:53.806762 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 3, length 64
23:59:54.103368 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 3, length 64
23:59:54.807221 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 4, length 64
23:59:55.103593 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 4, length 64
23:59:55.807246 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 5, length 64
23:59:56.103992 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 5, length 64
23:59:56.807932 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 6, length 64
23:59:57.105850 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 6, length 64
23:59:57.807782 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 7, length 64
23:59:58.104414 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 7, length 64
23:59:58.808345 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 8, length 64
23:59:59.104886 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 8, length 64
23:59:59.808818 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 9, length 64
00:00:00.105252 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 9, length 64
00:00:00.809185 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 10, length 64
00:00:01.106724 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 10, length 64
00:00:01.809656 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 11, length 64
00:00:02.105897 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 11, length 64
00:00:02.809823 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 12, length 64
00:00:03.106279 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 12, length 64
00:00:03.810211 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 13, length 64
00:00:04.106749 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 13, length 64
00:00:04.810679 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 14, length 64
00:00:05.107064 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 14, length 64
00:00:05.811005 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 15, length 64
00:00:06.107483 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 15, length 64
00:00:06.811376 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 16, length 64
00:00:07.107643 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 16, length 64
00:00:07.811576 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 17, length 64
00:00:08.107856 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 17, length 64
00:00:08.811790 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 18, length 64
00:00:09.108755 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 18, length 64
00:00:09.811686 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 19, length 64
00:00:10.108110 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 19, length 64
00:00:10.812041 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 20, length 64
00:00:11.108493 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 20, length 64
00:00:11.812427 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 21, length 64
00:00:12.108708 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 21, length 64
00:00:12.812637 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 22, length 64
00:00:13.109123 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 22, length 64
00:00:13.813059 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 23, length 64
00:00:14.113769 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 23, length 64
00:00:14.813703 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 24, length 64
00:00:15.109991 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 24, length 64
00:00:15.813928 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 25, length 64
00:00:16.110641 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 25, length 64
00:00:16.814576 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 26, length 64
00:00:17.111022 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 26, length 64
00:00:17.814980 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 27, length 64
00:00:18.111788 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 27, length 64
00:00:18.815237 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 28, length 64
00:00:19.113603 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 28, length 64
00:00:19.815536 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 29, length 64
00:00:20.112254 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 29, length 64
00:00:20.816189 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 30, length 64
00:00:21.112648 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 30, length 64
00:00:21.816581 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 31, length 64
00:00:22.113286 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 31, length 64
00:00:22.817218 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 32, length 64
00:00:23.114322 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 32, length 64
00:00:23.817252 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 33, length 64
00:00:24.114116 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 33, length 64
00:00:24.817047 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 34, length 64
00:00:25.114185 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 34, length 64
00:00:25.817114 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 35, length 64
00:00:26.113800 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 35, length 64
00:00:26.817733 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 36, length 64
00:00:27.114166 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 36, length 64
00:00:27.818096 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 37, length 64
00:00:28.114809 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 37, length 64
00:00:28.818745 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 38, length 64
00:00:29.115461 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 38, length 64
00:00:29.819364 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 39, length 64
00:00:30.115884 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 39, length 64
00:00:30.819815 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 40, length 64
00:00:31.116470 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 40, length 64
00:00:31.820407 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 41, length 64
00:00:32.118069 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 41, length 64
00:00:32.821000 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 42, length 64
00:00:33.117744 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 42, length 64
00:00:33.821679 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 43, length 64
00:00:34.118118 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 43, length 64
00:00:34.822052 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 44, length 64
00:00:35.118564 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 44, length 64
00:00:35.822494 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 45, length 64
00:00:36.118976 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 45, length 64
00:00:36.822920 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 46, length 64
00:00:37.119174 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 46, length 64
00:00:37.823096 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 47, length 64
00:00:38.119607 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 47, length 64
00:00:38.823523 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 48, length 64
00:00:39.120202 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 48, length 64
00:00:39.824124 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 49, length 64
00:00:40.120493 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 49, length 64
00:00:40.824377 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 50, length 64
00:00:41.121012 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 50, length 64
00:00:41.824934 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 51, length 64
00:00:42.121590 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 51, length 64
00:00:42.825515 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 52, length 64
00:00:43.122142 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 52, length 64
00:00:43.826074 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 53, length 64
00:00:44.122509 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 53, length 64
00:00:44.826445 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 54, length 64
00:00:45.127373 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 54, length 64
00:00:45.826301 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 55, length 64
00:00:46.122643 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 55, length 64
00:00:46.826578 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 56, length 64
00:00:47.123599 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 56, length 64
00:00:47.826531 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 57, length 64
00:00:48.123089 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 57, length 64
00:00:48.827028 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 58, length 64
00:00:49.124633 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 58, length 64
00:00:49.827244 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 59, length 64
00:00:50.125065 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 59, length 64
00:00:50.828007 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 60, length 64
00:00:51.124524 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 60, length 64
00:00:51.828418 IP 10.8.2.6 > 37.120.199.243: ICMP echo request, id 2156, seq 61, length 64
00:00:52.125122 IP 37.120.199.243 > 10.8.2.6: ICMP echo reply, id 2156, seq 61, length 64
