01:23:20.905074 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 1, length 64
01:23:21.531012 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 2, length 64
01:23:21.959352 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 2, length 64
01:23:22.532196 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 3, length 64
01:23:22.964775 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 3, length 64
01:23:23.533602 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 4, length 64
01:23:23.963357 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 4, length 64
01:23:24.535154 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 5, length 64
01:23:24.967811 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 5, length 64
01:23:25.536616 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 6, length 64
01:23:25.965228 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 6, length 64
01:23:26.538021 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 7, length 64
01:23:26.969499 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 7, length 64
01:23:27.539314 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 8, length 64
01:23:27.971339 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 8, length 64
01:23:28.540166 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 9, length 64
01:23:28.972332 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 9, length 64
01:23:29.541129 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 10, length 64
01:23:29.971968 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 10, length 64
01:23:30.541775 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 11, length 64
01:23:30.968206 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 11, length 64
01:23:31.542999 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 12, length 64
01:23:31.975614 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 12, length 64
01:23:32.544192 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 13, length 64
01:23:32.974246 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 13, length 64
01:23:33.545036 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 14, length 64
01:23:34.556201 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 15, length 64
01:23:34.990381 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 15, length 64
01:23:35.557172 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 16, length 64
01:23:35.984161 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 16, length 64
01:23:36.557951 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 17, length 64
01:23:36.986570 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 17, length 64
01:23:37.559364 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 18, length 64
01:23:37.987014 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 18, length 64
01:23:38.560808 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 19, length 64
01:23:38.995827 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 19, length 64
01:23:39.561619 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 20, length 64
01:23:40.572204 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 21, length 64
01:23:41.004880 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 21, length 64
01:23:41.572670 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 22, length 64
01:23:42.049100 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 22, length 64
01:23:42.572843 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 23, length 64
01:23:43.580201 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 24, length 64
01:23:44.014675 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 24, length 64
01:23:44.580464 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 25, length 64
01:23:45.014528 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 25, length 64
01:23:45.580292 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 26, length 64
01:23:46.010021 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 26, length 64
01:23:46.580813 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 27, length 64
01:23:47.612218 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 28, length 64
01:23:48.636163 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 29, length 64
01:23:49.069478 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 29, length 64
01:23:49.636201 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 30, length 64
01:23:50.069164 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 30, length 64
01:23:50.635892 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 31, length 64
01:23:51.076250 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 31, length 64
01:23:51.636026 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 32, length 64
01:23:52.070692 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 32, length 64
01:23:52.636489 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 33, length 64
01:23:53.070114 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 33, length 64
01:23:53.636904 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 34, length 64
01:23:54.068358 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 34, length 64
01:23:54.637150 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 35, length 64
01:23:55.069766 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 35, length 64
01:23:55.637577 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 36, length 64
01:23:56.068183 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 36, length 64
01:23:56.637964 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 37, length 64
01:23:57.068668 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 37, length 64
01:23:57.638460 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 38, length 64
01:23:58.077021 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 38, length 64
01:23:58.638808 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 39, length 64
01:23:59.075672 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 39, length 64
01:23:59.638465 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 40, length 64
01:24:00.068944 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 40, length 64
01:24:00.638750 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 41, length 64
01:24:01.074116 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 41, length 64
01:24:01.638906 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 42, length 64
01:24:02.069391 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 42, length 64
01:24:02.639192 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 43, length 64
01:24:03.644194 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 44, length 64
01:24:04.073822 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 44, length 64
01:24:04.644625 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 45, length 64
01:24:05.075343 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 45, length 64
01:24:05.645159 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 46, length 64
01:24:06.117300 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 46, length 64
01:24:06.645047 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 47, length 64
01:24:07.076938 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 47, length 64
01:24:07.645665 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 48, length 64
01:24:08.668207 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 49, length 64
01:24:09.099459 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 49, length 64
01:24:09.668208 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 50, length 64
01:24:10.102009 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 50, length 64
01:24:10.668788 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 51, length 64
01:24:11.101248 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 51, length 64
01:24:11.669002 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 52, length 64
01:24:12.100616 IP 37.19.218.139 > 10.8.2.2: ICMP echo reply, id 1633, seq 52, length 64
01:24:12.669410 IP 10.8.2.2 > 37.19.218.139: ICMP echo request, id 1633, seq 53, length 64
