01:56:01.677800 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 2, length 64
01:56:02.100957 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 2, length 64
01:56:02.677768 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 3, length 64
01:56:03.100877 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 3, length 64
01:56:03.677686 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 4, length 64
01:56:04.241927 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 4, length 64
01:56:04.677598 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 5, length 64
01:56:05.102461 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 5, length 64
01:56:05.677273 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 6, length 64
01:56:06.100449 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 6, length 64
01:56:06.677269 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 7, length 64
01:56:07.120689 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 7, length 64
01:56:07.677485 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 8, length 64
01:56:08.100957 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 8, length 64
01:56:08.677770 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 9, length 64
01:56:09.109241 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 9, length 64
01:56:09.678054 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 10, length 64
01:56:10.102469 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 10, length 64
01:56:10.678285 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 11, length 64
01:56:11.103167 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 11, length 64
01:56:11.677975 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 2590, seq 12, length 64
01:56:12.117587 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 2590, seq 12, length 64
