09:32:26.300242 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 2, length 64
09:32:26.599357 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 2, length 64
09:32:27.301319 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 3, length 64
09:32:27.600780 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 3, length 64
09:32:28.302732 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 4, length 64
09:32:28.601948 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 4, length 64
09:32:29.303886 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 5, length 64
09:32:29.603331 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 5, length 64
09:32:30.305273 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 6, length 64
09:32:30.604337 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 6, length 64
09:32:31.306279 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 7, length 64
09:32:31.605774 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 7, length 64
09:32:32.307713 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 8, length 64
09:32:32.607142 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 8, length 64
09:32:33.309076 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 9, length 64
09:32:33.608186 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 9, length 64
09:32:34.310123 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 10, length 64
09:32:34.609374 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 10, length 64
09:32:35.311306 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 11, length 64
09:32:35.610346 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 11, length 64
09:32:36.312275 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 12, length 64
09:32:36.611394 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 12, length 64
09:32:37.313328 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 13, length 64
09:32:37.612611 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 13, length 64
09:32:38.314542 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 14, length 64
09:32:38.613808 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 14, length 64
09:32:39.315762 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 15, length 64
09:32:39.614997 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 15, length 64
09:32:40.316953 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 16, length 64
09:32:40.616120 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 16, length 64
09:32:41.318055 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 17, length 64
09:32:41.617230 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 17, length 64
09:32:42.319156 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 18, length 64
09:32:42.618224 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 18, length 64
09:32:43.320140 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 19, length 64
09:32:43.619185 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 19, length 64
09:32:44.321123 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 20, length 64
09:32:44.620661 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 20, length 64
09:32:45.322608 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 21, length 64
09:32:45.621946 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 21, length 64
09:32:46.323911 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 22, length 64
09:32:46.623052 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 22, length 64
09:32:47.325008 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 23, length 64
09:32:47.624288 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 23, length 64
09:32:48.326242 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 24, length 64
09:32:48.629481 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 24, length 64
09:32:49.327428 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 25, length 64
09:32:49.626503 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 25, length 64
09:32:50.328513 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 26, length 64
09:32:50.627660 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 26, length 64
09:32:51.329635 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 27, length 64
09:32:51.628998 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 27, length 64
09:32:52.330961 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 28, length 64
09:32:52.630133 IP 82.102.19.137 > 10.8.0.4: ICMP echo reply, id 1151, seq 28, length 64
09:32:53.332070 IP 10.8.0.4 > 82.102.19.137: ICMP echo request, id 1151, seq 29, length 64
