22:04:34.302576 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 2, length 64
22:04:34.596272 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 2, length 64
22:04:35.304158 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 3, length 64
22:04:35.597653 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 3, length 64
22:04:36.305624 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 4, length 64
22:04:36.599236 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 4, length 64
22:04:37.307194 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 5, length 64
22:04:37.600804 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 5, length 64
22:04:38.308754 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 6, length 64
22:04:38.602062 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 6, length 64
22:04:39.310006 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 7, length 64
22:04:39.603658 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 7, length 64
22:04:40.311606 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 8, length 64
22:04:40.605137 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 8, length 64
22:04:41.313080 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 9, length 64
22:04:41.606542 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 9, length 64
22:04:42.314487 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 10, length 64
22:04:42.608405 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 10, length 64
22:04:43.315343 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 11, length 64
22:04:43.608814 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 11, length 64
22:04:44.316761 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 12, length 64
22:04:44.610621 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 12, length 64
22:04:45.317564 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 13, length 64
22:04:45.611052 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 13, length 64
22:04:46.319007 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 14, length 64
22:04:46.612492 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 14, length 64
22:04:47.320440 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 15, length 64
22:04:47.613934 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 15, length 64
22:04:48.321881 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 16, length 64
22:04:48.615129 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 16, length 64
22:04:49.323076 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 17, length 64
22:04:49.616571 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 17, length 64
22:04:50.324518 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 18, length 64
22:04:50.618170 IP 107.150.94.35 > 10.8.0.5: ICMP echo reply, id 894, seq 18, length 64
22:04:51.326114 IP 10.8.0.5 > 107.150.94.35: ICMP echo request, id 894, seq 19, length 64
