21:18:52.769856 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 1, length 64
21:18:53.570736 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 2, length 64
21:18:53.872501 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 2, length 64
21:18:54.572415 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 3, length 64
21:18:54.874356 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 3, length 64
21:18:55.573270 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 4, length 64
21:18:55.879960 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 4, length 64
21:18:56.574858 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 5, length 64
21:18:56.883624 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 5, length 64
21:18:57.576518 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 6, length 64
21:18:57.878254 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 6, length 64
21:18:58.578162 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 7, length 64
21:18:58.888909 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 7, length 64
21:18:59.579797 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 8, length 64
21:18:59.931947 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 8, length 64
21:19:00.580797 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 9, length 64
21:19:00.894597 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 9, length 64
21:19:01.582483 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 10, length 64
21:19:01.891088 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 10, length 64
21:19:02.583997 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 11, length 64
21:19:02.901475 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 11, length 64
21:19:03.585363 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 12, length 64
21:19:03.887009 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 12, length 64
21:19:04.586912 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 13, length 64
21:19:04.887990 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 13, length 64
21:19:05.587885 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 14, length 64
21:19:05.936628 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 14, length 64
21:19:06.589477 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 15, length 64
21:19:06.897891 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 15, length 64
21:19:07.590782 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 16, length 64
21:19:07.906931 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 16, length 64
21:19:08.591246 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 17, length 64
21:19:08.900215 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 17, length 64
21:19:09.592104 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 18, length 64
21:19:09.906632 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 18, length 64
21:19:10.593520 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 19, length 64
21:19:10.908443 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 19, length 64
21:19:11.594328 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 20, length 64
21:19:11.905155 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 20, length 64
21:19:12.596045 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 21, length 64
21:19:12.898338 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 21, length 64
21:19:13.597231 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 22, length 64
21:19:13.898209 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 22, length 64
21:19:14.598115 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 23, length 64
21:19:14.908077 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 23, length 64
21:19:15.598970 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 24, length 64
21:19:15.909891 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 24, length 64
21:19:16.599256 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 25, length 64
21:19:16.900884 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 25, length 64
21:19:17.600779 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 26, length 64
21:19:17.907677 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 26, length 64
21:19:18.601572 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 27, length 64
21:19:18.903248 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 27, length 64
21:19:19.603136 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 28, length 64
21:19:19.905276 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 28, length 64
21:19:20.604171 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 29, length 64
21:19:20.913576 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 29, length 64
21:19:21.605467 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 30, length 64
21:19:21.915004 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 30, length 64
21:19:22.606897 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 31, length 64
21:19:22.924220 IP 37.19.218.139 > 10.8.3.2: ICMP echo reply, id 1550, seq 31, length 64
21:19:23.608103 IP 10.8.3.2 > 37.19.218.139: ICMP echo request, id 1550, seq 32, length 64
