21:42:05.459478 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 1, length 64
21:42:06.297116 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 2, length 64
21:42:06.738173 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 2, length 64
21:42:07.297972 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 3, length 64
21:42:07.739548 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 3, length 64
21:42:08.299364 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 4, length 64
21:42:08.741278 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 4, length 64
21:42:09.300073 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 5, length 64
21:42:09.741422 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 5, length 64
21:42:10.301217 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 6, length 64
21:42:10.742654 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 6, length 64
21:42:11.302451 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 7, length 64
21:42:11.744296 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 7, length 64
21:42:12.303083 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 8, length 64
21:42:12.744553 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 8, length 64
21:42:13.304352 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 9, length 64
21:42:13.745757 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 9, length 64
21:42:14.305550 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 10, length 64
21:42:14.746744 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 10, length 64
21:42:15.306541 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 11, length 64
21:42:15.748035 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 11, length 64
21:42:16.307830 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 12, length 64
21:42:16.749392 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 12, length 64
21:42:17.309189 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 13, length 64
21:42:17.750436 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 13, length 64
21:42:18.310216 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 14, length 64
21:42:18.751660 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 14, length 64
21:42:19.311452 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 15, length 64
21:42:19.753087 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 15, length 64
21:42:20.312884 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 16, length 64
21:42:20.754484 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 16, length 64
21:42:21.314275 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 17, length 64
21:42:21.755415 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 17, length 64
21:42:22.315217 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 18, length 64
21:42:22.756595 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 18, length 64
21:42:23.316389 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 19, length 64
21:42:23.757752 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 19, length 64
21:42:24.317543 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 20, length 64
21:42:24.758783 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 20, length 64
21:42:25.318570 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 21, length 64
21:42:25.759845 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 21, length 64
21:42:26.319642 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 22, length 64
21:42:26.761023 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 22, length 64
21:42:27.320821 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 23, length 64
21:42:27.762121 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 23, length 64
21:42:28.321912 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 24, length 64
21:42:28.763309 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 24, length 64
21:42:29.323101 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 25, length 64
21:42:29.764729 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 25, length 64
21:42:30.324525 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 26, length 64
21:42:30.765928 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 26, length 64
21:42:31.325721 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 27, length 64
21:42:31.767198 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 27, length 64
21:42:32.326993 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 28, length 64
21:42:32.768380 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 28, length 64
21:42:33.328175 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 29, length 64
21:42:33.769596 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 29, length 64
21:42:34.329391 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 30, length 64
21:42:34.773845 IP 179.48.249.195 > 10.8.2.9: ICMP echo reply, id 1636, seq 30, length 64
21:42:35.330636 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 31, length 64
21:42:36.347249 IP 10.8.2.9 > 179.48.249.195: ICMP echo request, id 1636, seq 32, length 64
