06:19:07.068465 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 1, length 64
06:19:07.649299 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 2, length 64
06:19:08.146534 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 2, length 64
06:19:08.649301 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 3, length 64
06:19:09.147457 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 3, length 64
06:19:09.649205 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 4, length 64
06:19:10.146306 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 4, length 64
06:19:10.649068 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 5, length 64
06:19:11.146323 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 5, length 64
06:19:11.649083 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 6, length 64
06:19:12.147147 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 6, length 64
06:19:12.648853 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 7, length 64
06:19:13.145860 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 7, length 64
06:19:13.648614 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 8, length 64
06:19:14.145737 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 8, length 64
06:19:14.648492 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 9, length 64
06:19:15.145973 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 9, length 64
06:19:15.648750 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 10, length 64
06:19:16.146190 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 10, length 64
06:19:16.648926 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 11, length 64
06:19:17.146060 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 11, length 64
06:19:17.648818 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 12, length 64
06:19:18.146676 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 12, length 64
06:19:18.649350 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 13, length 64
06:19:19.146674 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 13, length 64
06:19:19.649436 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 14, length 64
06:19:20.146694 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 14, length 64
06:19:20.649459 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 15, length 64
06:19:21.146694 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 15, length 64
06:19:21.649420 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 16, length 64
06:19:22.146497 IP 37.120.210.107 > 10.8.3.22: ICMP echo reply, id 433, seq 16, length 64
06:19:22.649236 IP 10.8.3.22 > 37.120.210.107: ICMP echo request, id 433, seq 17, length 64
