21:55:25.028052 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 1, length 64
21:55:25.780994 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 2, length 64
21:55:26.811268 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 3, length 64
21:55:27.057883 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 3, length 64
21:55:27.811853 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 4, length 64
21:55:28.058490 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 4, length 64
21:55:28.812512 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 5, length 64
21:55:29.060843 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 5, length 64
21:55:29.812848 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 6, length 64
21:55:30.059652 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 6, length 64
21:55:30.813652 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 7, length 64
21:55:31.060653 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 7, length 64
21:55:31.813667 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 8, length 64
21:55:32.060444 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 8, length 64
21:55:32.814455 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 9, length 64
21:55:33.061229 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 9, length 64
21:55:33.815236 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 10, length 64
21:55:34.061660 IP 178.175.133.99 > 10.8.3.5: ICMP echo reply, id 1687, seq 10, length 64
21:55:34.815259 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 11, length 64
21:55:35.839248 IP 10.8.3.5 > 178.175.133.99: ICMP echo request, id 1687, seq 12, length 64
