12:15:58.222057 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 2, length 64
12:15:59.809116 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 3, length 64
12:16:00.186064 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 3, length 64
12:16:00.808928 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 4, length 64
12:16:01.174060 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 4, length 64
12:16:01.808926 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 5, length 64
12:16:02.175755 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 5, length 64
12:16:02.808628 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 6, length 64
12:16:03.168741 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 6, length 64
12:16:03.808601 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 7, length 64
12:16:04.173725 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 7, length 64
12:16:04.808588 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 8, length 64
12:16:05.175972 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 8, length 64
12:16:05.808831 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 9, length 64
12:16:06.186012 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 9, length 64
12:16:06.808882 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 10, length 64
12:16:07.169003 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 10, length 64
12:16:07.808875 IP 10.8.0.5 > 131.255.4.122: ICMP echo request, id 1768, seq 11, length 64
12:16:08.176999 IP 131.255.4.122 > 10.8.0.5: ICMP echo reply, id 1768, seq 11, length 64
